Iter 39630, task gpos, loss 0.01988987810909748
Iter 39640, task gpos, loss 0.018461428582668304
Iter 39650, task gpos, loss 0.019333917647600174
Iter 39660, task gpos, loss 0.01847679540514946
Iter 39670, task gpos, loss 0.01944863423705101
Iter 39680, task gpos, loss 0.017480522394180298
Iter 39690, task gpos, loss 0.020755421370267868
Iter 39700, task gpos, loss 0.018670013174414635
Iter 39710, task gpos, loss 0.019667666405439377
Iter 39720, task gpos, loss 0.01757974363863468
Iter 39730, task gpos, loss 0.019276218488812447
Iter 39740, task gpos, loss 0.017597272992134094
Iter 39750, task gpos, loss 0.017540782690048218
Iter 39760, task gpos, loss 0.018941279500722885
Iter 39770, task gpos, loss 0.01723158359527588
Iter 39780, task gpos, loss 0.01883143186569214
Iter 39790, task gpos, loss 0.018836956471204758
Iter 39800, task gpos, loss 0.01966484636068344
Iter 39810, task gpos, loss 0.01868710108101368
Iter 39820, task gpos, loss 0.02111813984811306
Iter 39830, task gpos, loss 0.018920715898275375
Iter 39840, task gpos, loss 0.019004881381988525
Iter 39850, task gpos, loss 0.01865777000784874
Iter 39860, task gpos, loss 0.01753152534365654
Iter 39870, task gpos, loss 0.018943222239613533
Iter 39880, task gpos, loss 0.017324009910225868
Iter 39890, task gpos, loss 0.019767122343182564
Iter 39900, task gpos, loss 0.018163513392210007
Iter 39910, task gpos, loss 0.018416685983538628
Iter 39920, task gpos, loss 0.018306976184248924
Iter 39930, task gpos, loss 0.01908600889146328
Iter 39940, task gpos, loss 0.019197214394807816
Iter 39950, task gpos, loss 0.01958109810948372
Iter 39960, task gpos, loss 0.019867222756147385
Iter 39970, task gpos, loss 0.019671281799674034
Iter 39980, task gpos, loss 0.017173204571008682
Iter 39990, task gpos, loss 0.019666220992803574
Iter 40000, task gpos, loss 0.018972765654325485
Iter 40010, task gpos, loss 0.018922284245491028
Iter 40020, task gpos, loss 0.017648931592702866
Iter 40030, task gpos, loss 0.01941276714205742
Iter 40040, task gpos, loss 0.01707124151289463
Iter 40050, task gpos, loss 0.02177744172513485
Iter 40060, task gpos, loss 0.016781356185674667
Iter 40070, task gpos, loss 0.017554057762026787
Iter 40080, task gpos, loss 0.01599755883216858
Iter 40090, task gpos, loss 0.016215655952692032
Iter 40100, task gpos, loss 0.018242092803120613
Iter 40110, task gpos, loss 0.020092850551009178
Iter 40120, task gpos, loss 0.019231121987104416
Iter 40130, task gpos, loss 0.016121508553624153
Iter 40140, task gpos, loss 0.018696516752243042
Iter 40150, task gpos, loss 0.01920584961771965
Iter 40160, task gpos, loss 0.020989466458559036
Iter 40170, task gpos, loss 0.02005935087800026
Iter 40180, task gpos, loss 0.01923057809472084
Iter 40190, task gpos, loss 0.020096542313694954
Iter 40200, task gpos, loss 0.0176226906478405
Iter 40210, task gpos, loss 0.018232017755508423
Iter 40220, task gpos, loss 0.018949313089251518
Iter 40230, task gpos, loss 0.019146408885717392
Iter 40240, task gpos, loss 0.01871500164270401
Iter 40250, task gpos, loss 0.017722195014357567
Iter 40260, task gpos, loss 0.018736153841018677
Iter 40270, task gpos, loss 0.018297074362635612
Iter 40280, task gpos, loss 0.019335990771651268
Iter 40290, task gpos, loss 0.017886977642774582
Iter 40300, task gpos, loss 0.01980878971517086
Iter 40310, task gpos, loss 0.01790378987789154
Iter 40320, task gpos, loss 0.017247380688786507
Iter 40330, task gpos, loss 0.02096513845026493
Iter 40340, task gpos, loss 0.01813582144677639
Iter 40350, task gpos, loss 0.01872185245156288
Iter 40360, task gpos, loss 0.015861015766859055
Iter 40370, task gpos, loss 0.01708061434328556
Iter 40380, task gpos, loss 0.017588984221220016
Iter 40390, task gpos, loss 0.018598690629005432
Iter 40400, task gpos, loss 0.02033195085823536
Iter 40410, task gpos, loss 0.018389789387583733
Iter 40420, task gpos, loss 0.01690526306629181
Iter 40430, task gpos, loss 0.01860649697482586
Iter 40440, task gpos, loss 0.017238032072782516
Iter 40450, task gpos, loss 0.019341327250003815
Iter 40460, task gpos, loss 0.017638443037867546
Iter 40470, task gpos, loss 0.017649400979280472
Iter 40480, task gpos, loss 0.017938736826181412
Iter 40490, task gpos, loss 0.018679123371839523
Iter 40500, task gpos, loss 0.01770654506981373
Iter 40510, task gpos, loss 0.017593560740351677
Iter 40520, task gpos, loss 0.020511528477072716
Iter 40530, task gpos, loss 0.016517020761966705
Iter 40540, task gpos, loss 0.019684143364429474
Iter 40550, task gpos, loss 0.016558101400732994
Iter 40560, task gpos, loss 0.01866394840180874
Iter 40570, task gpos, loss 0.018949847668409348
Iter 40580, task gpos, loss 0.01948832906782627
Iter 40590, task gpos, loss 0.016102971509099007
Iter 40600, task gpos, loss 0.018554743379354477
Iter 40610, task gpos, loss 0.018017232418060303
Iter 40620, task gpos, loss 0.017798950895667076
Iter 40630, task gpos, loss 0.017278894782066345
Iter 40640, task gpos, loss 0.01758386567234993
Iter 40650, task gpos, loss 0.018106235191226006
Iter 40660, task gpos, loss 0.015045319683849812
Iter 40670, task gpos, loss 0.017103686928749084
Iter 40680, task gpos, loss 0.01705712452530861
Iter 40690, task gpos, loss 0.017337914556264877
Iter 40700, task gpos, loss 0.01798797771334648
Iter 40710, task gpos, loss 0.01795736886560917
Iter 40720, task gpos, loss 0.01878485083580017
Iter 40730, task gpos, loss 0.01634574495255947
Iter 40740, task gpos, loss 0.017231745645403862
Iter 40750, task gpos, loss 0.019578538835048676
Iter 40760, task gpos, loss 0.016447197645902634
Iter 40770, task gpos, loss 0.01839149370789528
Iter 40780, task gpos, loss 0.018109608441591263
Iter 40790, task gpos, loss 0.016205919906497
Iter 40800, task gpos, loss 0.01816304586827755
Iter 40810, task gpos, loss 0.017935646697878838
Iter 40820, task gpos, loss 0.016559986397624016
Iter 40830, task gpos, loss 0.01521602738648653
Iter 40840, task gpos, loss 0.018071576952934265
Iter 40850, task gpos, loss 0.0177522711455822
Iter 40860, task gpos, loss 0.01564924232661724
Iter 40870, task gpos, loss 0.016325905919075012
Iter 40880, task gpos, loss 0.017619552090764046
Iter 40890, task gpos, loss 0.0174251701682806
Iter 40900, task gpos, loss 0.017522692680358887
Iter 40910, task gpos, loss 0.017440980300307274
Iter 40920, task gpos, loss 0.016492675989866257
Iter 40930, task gpos, loss 0.016352122649550438
Iter 40940, task gpos, loss 0.018123339861631393
Iter 40950, task gpos, loss 0.019026633352041245
Iter 40960, task gpos, loss 0.016018839552998543
Iter 40970, task gpos, loss 0.017423268407583237
Iter 40980, task gpos, loss 0.015955457463860512
Iter 40990, task gpos, loss 0.016244962811470032
Iter 41000, task gpos, loss 0.016905631870031357
Iter 41010, task gpos, loss 0.016290631145238876
Iter 41020, task gpos, loss 0.017421577125787735
Iter 41030, task gpos, loss 0.017691150307655334
Iter 41040, task gpos, loss 0.018344232812523842
Iter 41050, task gpos, loss 0.01793253980576992
Iter 41060, task gpos, loss 0.01571943610906601
Iter 41070, task gpos, loss 0.015785077586770058
Iter 41080, task gpos, loss 0.016024058684706688
Iter 41090, task gpos, loss 0.018747491762042046
Iter 41100, task gpos, loss 0.015396292321383953
Iter 41110, task gpos, loss 0.017997363582253456
Iter 41120, task gpos, loss 0.014649176970124245
Iter 41130, task gpos, loss 0.017621032893657684
Iter 41140, task gpos, loss 0.016479257494211197
Iter 41150, task gpos, loss 0.017296750098466873
Iter 41160, task gpos, loss 0.016708463430404663
Iter 41170, task gpos, loss 0.017363587394356728
Iter 41180, task gpos, loss 0.015235844068229198
Iter 41190, task gpos, loss 0.017213482409715652
Iter 41200, task gpos, loss 0.01554555632174015
Iter 41210, task gpos, loss 0.01602613367140293
Iter 41220, task gpos, loss 0.015032870694994926
Iter 41230, task gpos, loss 0.01657525822520256
Iter 41240, task gpos, loss 0.017272131517529488
Iter 41250, task gpos, loss 0.01559110451489687
Iter 41260, task gpos, loss 0.016949359327554703
Iter 41270, task gpos, loss 0.01615806110203266
Iter 41280, task gpos, loss 0.01563253067433834
Iter 41290, task gpos, loss 0.017611272633075714
Iter 41300, task gpos, loss 0.015277418307960033
Iter 41310, task gpos, loss 0.01579076051712036
Iter 41320, task gpos, loss 0.01569020003080368
Iter 41330, task gpos, loss 0.015364733524620533
Iter 41340, task gpos, loss 0.016451004892587662
Iter 41350, task gpos, loss 0.015388715080916882
Iter 41360, task gpos, loss 0.018940281122922897
Iter 41370, task gpos, loss 0.015478466637432575
Iter 41380, task gpos, loss 0.016424527391791344
Iter 41390, task gpos, loss 0.01537865586578846
Iter 41400, task gpos, loss 0.016673002392053604
Iter 41410, task gpos, loss 0.016408104449510574
Iter 41420, task gpos, loss 0.018609773367643356
Iter 41430, task gpos, loss 0.01689649373292923
Iter 41440, task gpos, loss 0.014889830723404884
Iter 41450, task gpos, loss 0.016271280124783516
Iter 41460, task gpos, loss 0.014053950086236
Iter 41470, task gpos, loss 0.016459748148918152
Iter 41480, task gpos, loss 0.015588131733238697
Iter 41490, task gpos, loss 0.018281642347574234
Iter 41500, task gpos, loss 0.01853187568485737
Iter 41510, task gpos, loss 0.01563623547554016
Iter 41520, task gpos, loss 0.016729382798075676
Iter 41530, task gpos, loss 0.017053060233592987
Iter 41540, task gpos, loss 0.016983646899461746
Iter 41550, task gpos, loss 0.01562875136733055
Iter 41560, task gpos, loss 0.0144283352419734
Iter 41570, task gpos, loss 0.016321053728461266
Iter 41580, task gpos, loss 0.014734442345798016
Iter 41590, task gpos, loss 0.01741408370435238
Iter 41600, task gpos, loss 0.01574859395623207
Iter 41610, task gpos, loss 0.01678098365664482
Iter 41620, task gpos, loss 0.014966452494263649
Iter 41630, task gpos, loss 0.01553624402731657
Iter 41640, task gpos, loss 0.01706717535853386
Iter 41650, task gpos, loss 0.016789590939879417
Iter 41660, task gpos, loss 0.016801493242383003
Iter 41670, task gpos, loss 0.014586986973881721
Iter 41680, task gpos, loss 0.015127514488995075
Iter 41690, task gpos, loss 0.016420286148786545
Iter 41700, task gpos, loss 0.015102511271834373
Iter 41710, task gpos, loss 0.015554780140519142
Iter 41720, task gpos, loss 0.017000000923871994
Iter 41730, task gpos, loss 0.016286015510559082
Iter 41740, task gpos, loss 0.016179729253053665
Iter 41750, task gpos, loss 0.015480873174965382
Iter 41760, task gpos, loss 0.015356254763901234
Iter 41770, task gpos, loss 0.016241930425167084
Iter 41780, task gpos, loss 0.01710338704288006
Iter 41790, task gpos, loss 0.01704709604382515
Iter 41800, task gpos, loss 0.01697736606001854
Iter 41810, task gpos, loss 0.01563546434044838
Iter 41820, task gpos, loss 0.017600879073143005
Iter 41830, task gpos, loss 0.014488396234810352
Iter 41840, task gpos, loss 0.01474809180945158
Iter 41850, task gpos, loss 0.014344367198646069
Iter 41860, task gpos, loss 0.015325069427490234
Iter 41870, task gpos, loss 0.017011050134897232
Iter 41880, task gpos, loss 0.01969442144036293
Iter 41890, task gpos, loss 0.0166691392660141
Iter 41900, task gpos, loss 0.017036259174346924
Iter 41910, task gpos, loss 0.01571795716881752
Iter 41920, task gpos, loss 0.01617557555437088
Iter 41930, task gpos, loss 0.017411330714821815
Iter 41940, task gpos, loss 0.01580030657351017
Iter 41950, task gpos, loss 0.017329439520835876
Iter 41960, task gpos, loss 0.017086032778024673
Iter 41970, task gpos, loss 0.01684362068772316
Iter 41980, task gpos, loss 0.015447760000824928
Iter 41990, task gpos, loss 0.015561908483505249
Iter 42000, task gpos, loss 0.015813659876585007
Iter 42010, task gpos, loss 0.016312401741743088
Iter 42020, task gpos, loss 0.014707164838910103
Iter 42030, task gpos, loss 0.01695721223950386
Iter 42040, task gpos, loss 0.015605231747031212
Iter 42050, task gpos, loss 0.014493808150291443
Iter 42060, task gpos, loss 0.01623404026031494
Iter 42070, task gpos, loss 0.0158957801759243
Iter 42080, task gpos, loss 0.015607336536049843
Iter 42090, task gpos, loss 0.01691877469420433
Iter 42100, task gpos, loss 0.01515931822359562
Iter 42110, task gpos, loss 0.017489885911345482
Iter 42120, task gpos, loss 0.01571778394281864
Iter 42130, task gpos, loss 0.01536191813647747
Iter 42140, task gpos, loss 0.016291340813040733
Iter 42150, task gpos, loss 0.015155051834881306
Iter 42160, task gpos, loss 0.015236565843224525
Iter 42170, task gpos, loss 0.014352184720337391
Iter 42180, task gpos, loss 0.015491126105189323
Iter 42190, task gpos, loss 0.014567363075911999
Iter 42200, task gpos, loss 0.015440958552062511
Iter 42210, task gpos, loss 0.014068913646042347
Iter 42220, task gpos, loss 0.015169466845691204
Iter 42230, task gpos, loss 0.014304498210549355
Iter 42240, task gpos, loss 0.015498781576752663
Iter 42250, task gpos, loss 0.015025639906525612
Iter 42260, task gpos, loss 0.017004096880555153
Iter 42270, task gpos, loss 0.014667672105133533
Iter 42280, task gpos, loss 0.015995729714632034
Iter 42290, task gpos, loss 0.015318523161113262
Iter 42300, task gpos, loss 0.014563259668648243
Iter 42310, task gpos, loss 0.014596601016819477
Iter 42320, task gpos, loss 0.016384441405534744
Iter 42330, task gpos, loss 0.01583283208310604
Iter 42340, task gpos, loss 0.014527931809425354
Iter 42350, task gpos, loss 0.014990651980042458
Iter 42360, task gpos, loss 0.013721274212002754
Iter 42370, task gpos, loss 0.017630521208047867
Iter 42380, task gpos, loss 0.0137264933437109
Iter 42390, task gpos, loss 0.014731203205883503
Iter 42400, task gpos, loss 0.017229873687028885
Iter 42410, task gpos, loss 0.017407290637493134
Iter 42420, task gpos, loss 0.01516990177333355
Iter 42430, task gpos, loss 0.013542385771870613
Iter 42440, task gpos, loss 0.015933839604258537
Iter 42450, task gpos, loss 0.016525255516171455
Iter 42460, task gpos, loss 0.012893974781036377
Iter 42470, task gpos, loss 0.015675855800509453
Iter 42480, task gpos, loss 0.017320452257990837
Iter 42490, task gpos, loss 0.014557555317878723
Iter 42500, task gpos, loss 0.015579705126583576
Iter 42510, task gpos, loss 0.013095970265567303
Iter 42520, task gpos, loss 0.015224142000079155
Iter 42530, task gpos, loss 0.01373465545475483
Iter 42540, task gpos, loss 0.01521406602114439
Iter 42550, task gpos, loss 0.01535920798778534
Iter 42560, task gpos, loss 0.013820907101035118
Iter 42570, task gpos, loss 0.013635227456688881
Iter 42580, task gpos, loss 0.013164552859961987
Iter 42590, task gpos, loss 0.014994151890277863
Iter 42600, task gpos, loss 0.014034295454621315
Iter 42610, task gpos, loss 0.014623088762164116
Iter 42620, task gpos, loss 0.015397852286696434
Iter 42630, task gpos, loss 0.01353595219552517
Iter 42640, task gpos, loss 0.014498377218842506
Iter 42650, task gpos, loss 0.014645887538790703
Iter 42660, task gpos, loss 0.015440915711224079
Iter 42670, task gpos, loss 0.014219418168067932
Iter 42680, task gpos, loss 0.014744237065315247
Iter 42690, task gpos, loss 0.014862237498164177
Iter 42700, task gpos, loss 0.01592981070280075
Iter 42710, task gpos, loss 0.013397696428000927
Iter 42720, task gpos, loss 0.014377651736140251
Iter 42730, task gpos, loss 0.013254192657768726
Iter 42740, task gpos, loss 0.013175773434340954
Iter 42750, task gpos, loss 0.01476175058633089
Iter 42760, task gpos, loss 0.01484697312116623
Iter 42770, task gpos, loss 0.013295354321599007
Iter 42780, task gpos, loss 0.014837779104709625
Iter 42790, task gpos, loss 0.01488999743014574
Iter 42800, task gpos, loss 0.015403911471366882
Iter 42810, task gpos, loss 0.015826385468244553
Iter 42820, task gpos, loss 0.012275959365069866
Iter 42830, task gpos, loss 0.015193959698081017
Iter 42840, task gpos, loss 0.014608198776841164
Iter 42850, task gpos, loss 0.014433996751904488
Iter 42860, task gpos, loss 0.01468582171946764
Iter 42870, task gpos, loss 0.012839947827160358
Iter 42880, task gpos, loss 0.012634193524718285
Iter 42890, task gpos, loss 0.015047763474285603
Iter 42900, task gpos, loss 0.015390122309327126
Iter 42910, task gpos, loss 0.013188814744353294
Iter 42920, task gpos, loss 0.014182694256305695
Iter 42930, task gpos, loss 0.015461357310414314
Iter 42940, task gpos, loss 0.014233475551009178
Iter 42950, task gpos, loss 0.013519597239792347
Iter 42960, task gpos, loss 0.014333471655845642
Iter 42970, task gpos, loss 0.01620517671108246
Iter 42980, task gpos, loss 0.01466209627687931
Iter 42990, task gpos, loss 0.01538344006985426
Iter 43000, task gpos, loss 0.013384297490119934
Iter 43010, task gpos, loss 0.015568855218589306
Iter 43020, task gpos, loss 0.013656094670295715
Iter 43030, task gpos, loss 0.015689920634031296
Iter 43040, task gpos, loss 0.014172457158565521
Iter 43050, task gpos, loss 0.014153748750686646
Iter 43060, task gpos, loss 0.013550999574363232
Iter 43070, task gpos, loss 0.013497436419129372
Iter 43080, task gpos, loss 0.013916946947574615
Iter 43090, task gpos, loss 0.014224189333617687
Iter 43100, task gpos, loss 0.012856659479439259
Iter 43110, task gpos, loss 0.012721806764602661
Iter 43120, task gpos, loss 0.014062327332794666
Iter 43130, task gpos, loss 0.016681842505931854
Iter 43140, task gpos, loss 0.01350700668990612
Iter 43150, task gpos, loss 0.014705625362694263
Iter 43160, task gpos, loss 0.014558653347194195
Iter 43170, task gpos, loss 0.012950700707733631
Iter 43180, task gpos, loss 0.013762508518993855
Iter 43190, task gpos, loss 0.015716422349214554
Iter 43200, task gpos, loss 0.01401321031153202
Iter 43210, task gpos, loss 0.013442096300423145
Iter 43220, task gpos, loss 0.012759901583194733
Iter 43230, task gpos, loss 0.014613354578614235
Iter 43240, task gpos, loss 0.01316877268254757
Iter 43250, task gpos, loss 0.014226210303604603
Iter 43260, task gpos, loss 0.014304101467132568
Iter 43270, task gpos, loss 0.013941846787929535
Iter 43280, task gpos, loss 0.012251580134034157
Iter 43290, task gpos, loss 0.012425173074007034
Iter 43300, task gpos, loss 0.012419426813721657
Iter 43310, task gpos, loss 0.01405245065689087
Iter 43320, task gpos, loss 0.014722473919391632
Iter 43330, task gpos, loss 0.013216462917625904
Iter 43340, task gpos, loss 0.01367010734975338
Iter 43350, task gpos, loss 0.01466407347470522
Iter 43360, task gpos, loss 0.012894803658127785
Iter 43370, task gpos, loss 0.012787694111466408
Iter 43380, task gpos, loss 0.013243259862065315
Iter 43390, task gpos, loss 0.013629809021949768
Iter 43400, task gpos, loss 0.014377487823367119
Iter 43410, task gpos, loss 0.013333981856703758
Iter 43420, task gpos, loss 0.015455586835741997
Iter 43430, task gpos, loss 0.01441753190010786
Iter 43440, task gpos, loss 0.01398469042032957
Iter 43450, task gpos, loss 0.014750197529792786
Iter 43460, task gpos, loss 0.014208858832716942
Iter 43470, task gpos, loss 0.012644359841942787
Iter 43480, task gpos, loss 0.013587957248091698
Iter 43490, task gpos, loss 0.01277473010122776
Iter 43500, task gpos, loss 0.013411303050816059
Iter 43510, task gpos, loss 0.012157401069998741
Iter 43520, task gpos, loss 0.013836364261806011
Iter 43530, task gpos, loss 0.011241553351283073
Iter 43540, task gpos, loss 0.013521542772650719
Iter 43550, task gpos, loss 0.012575661763548851
Iter 43560, task gpos, loss 0.014034194871783257
Iter 43570, task gpos, loss 0.01695595309138298
Iter 43580, task gpos, loss 0.014971012249588966
Iter 43590, task gpos, loss 0.013191801495850086
Iter 43600, task gpos, loss 0.014639030210673809
Iter 43610, task gpos, loss 0.013126561418175697
Iter 43620, task gpos, loss 0.014069603756070137
Iter 43630, task gpos, loss 0.014376699924468994
Iter 43640, task gpos, loss 0.012810440734028816
Iter 43650, task gpos, loss 0.015031489543616772
Iter 43660, task gpos, loss 0.01342408824712038
Iter 43670, task gpos, loss 0.013177022337913513
Iter 43680, task gpos, loss 0.01382474321871996
Iter 43690, task gpos, loss 0.012614281848073006
Iter 43700, task gpos, loss 0.01298582274466753
Iter 43710, task gpos, loss 0.012191416695713997
Iter 43720, task gpos, loss 0.01336938701570034
Iter 43730, task gpos, loss 0.011413770727813244
Iter 43740, task gpos, loss 0.01265890896320343
Iter 43750, task gpos, loss 0.014738457277417183
Iter 43760, task gpos, loss 0.014771685004234314
Iter 43770, task gpos, loss 0.012307760305702686
Iter 43780, task gpos, loss 0.011741762980818748
Iter 43790, task gpos, loss 0.013012630864977837
Iter 43800, task gpos, loss 0.012596100568771362
Iter 43810, task gpos, loss 0.01246584951877594
Iter 43820, task gpos, loss 0.01263388805091381
Iter 43830, task gpos, loss 0.01239638589322567
Iter 43840, task gpos, loss 0.011518015526235104
Iter 43850, task gpos, loss 0.01300349272787571
Iter 43860, task gpos, loss 0.011395481415092945
Iter 43870, task gpos, loss 0.014076143503189087
Iter 43880, task gpos, loss 0.0129665806889534
Iter 43890, task gpos, loss 0.014254340901970863
Iter 43900, task gpos, loss 0.014684575609862804
Iter 43910, task gpos, loss 0.01312653161585331
Iter 43920, task gpos, loss 0.013857051730155945
Iter 43930, task gpos, loss 0.013324424624443054
Iter 43940, task gpos, loss 0.012368565425276756
Iter 43950, task gpos, loss 0.014227703213691711
Iter 43960, task gpos, loss 0.01377091370522976
Iter 43970, task gpos, loss 0.013662399724125862
Iter 43980, task gpos, loss 0.012792644090950489
Iter 43990, task gpos, loss 0.013461580500006676
Iter 44000, task gpos, loss 0.012952907010912895
Iter 44010, task gpos, loss 0.012700123712420464
Iter 44020, task gpos, loss 0.012840552255511284
Iter 44030, task gpos, loss 0.013062434270977974
Iter 44040, task gpos, loss 0.012069767341017723
Iter 44050, task gpos, loss 0.011201952584087849
Iter 44060, task gpos, loss 0.011854628100991249
Iter 44070, task gpos, loss 0.014895605854690075
Iter 44080, task gpos, loss 0.012830400839447975
Iter 44090, task gpos, loss 0.013391539454460144
Iter 44100, task gpos, loss 0.013010120019316673
Iter 44110, task gpos, loss 0.012860603630542755
Iter 44120, task gpos, loss 0.01332411915063858
Iter 44130, task gpos, loss 0.013172002509236336
Iter 44140, task gpos, loss 0.01216060295701027
Iter 44150, task gpos, loss 0.014439066872000694
Iter 44160, task gpos, loss 0.013932114467024803
Iter 44170, task gpos, loss 0.01458441000431776
Iter 44180, task gpos, loss 0.01279661525040865
Iter 44190, task gpos, loss 0.012748226523399353
Iter 44200, task gpos, loss 0.012150704860687256
Iter 44210, task gpos, loss 0.01332206279039383
Iter 44220, task gpos, loss 0.014077907428145409
Iter 44230, task gpos, loss 0.011847100220620632
Iter 44240, task gpos, loss 0.013069083914160728
Iter 44250, task gpos, loss 0.011834015138447285
Iter 44260, task gpos, loss 0.014216424897313118
Iter 44270, task gpos, loss 0.012869471684098244
Iter 44280, task gpos, loss 0.012936018407344818
Iter 44290, task gpos, loss 0.01112400647252798
Iter 44300, task gpos, loss 0.0119552593678236
Iter 44310, task gpos, loss 0.012216967530548573
Iter 44320, task gpos, loss 0.012628179974853992
Iter 44330, task gpos, loss 0.011977557092905045
Iter 44340, task gpos, loss 0.011735370382666588
Iter 44350, task gpos, loss 0.012567129917442799
Iter 44360, task gpos, loss 0.011819323524832726
Iter 44370, task gpos, loss 0.013137184083461761
Iter 44380, task gpos, loss 0.01270043384283781
Iter 44390, task gpos, loss 0.012752118520438671
Iter 44400, task gpos, loss 0.01142266858369112
Iter 44410, task gpos, loss 0.012777304276823997
Iter 44420, task gpos, loss 0.012429940514266491
Iter 44430, task gpos, loss 0.012048941105604172
Iter 44440, task gpos, loss 0.01199632789939642
Iter 44450, task gpos, loss 0.01177698839455843
Iter 44460, task gpos, loss 0.012493282556533813
Iter 44470, task gpos, loss 0.013089260086417198
Iter 44480, task gpos, loss 0.012277087196707726
Iter 44490, task gpos, loss 0.011784610338509083
Iter 44500, task gpos, loss 0.012302250601351261
Iter 44510, task gpos, loss 0.013177844695746899
Iter 44520, task gpos, loss 0.01283894944936037
Iter 44530, task gpos, loss 0.01219164114445448
Iter 44540, task gpos, loss 0.013065263628959656
Iter 44550, task gpos, loss 0.012992044910788536
Iter 44560, task gpos, loss 0.012506062164902687
Iter 44570, task gpos, loss 0.01277412474155426
Iter 44580, task gpos, loss 0.012960704043507576
Iter 44590, task gpos, loss 0.011623889207839966
Iter 44600, task gpos, loss 0.01256696879863739
Iter 44610, task gpos, loss 0.012379459105432034
Iter 44620, task gpos, loss 0.012921114452183247
Iter 44630, task gpos, loss 0.013730240054428577
Iter 44640, task gpos, loss 0.01224542036652565
Iter 44650, task gpos, loss 0.012247622944414616
Iter 44660, task gpos, loss 0.01300098281353712
Iter 44670, task gpos, loss 0.013433252461254597
Iter 44680, task gpos, loss 0.013019715435802937
Iter 44690, task gpos, loss 0.012160846032202244
Iter 44700, task gpos, loss 0.010701923631131649
Iter 44710, task gpos, loss 0.011907507665455341
Iter 44720, task gpos, loss 0.012862336821854115
Iter 44730, task gpos, loss 0.011891765519976616
Iter 44740, task gpos, loss 0.012054480612277985
Iter 44750, task gpos, loss 0.011858772486448288
Iter 44760, task gpos, loss 0.011551502160727978
Iter 44770, task gpos, loss 0.013240024447441101
Iter 44780, task gpos, loss 0.013183665461838245
Iter 44790, task gpos, loss 0.01262125838547945
Iter 44800, task gpos, loss 0.011684353463351727
Iter 44810, task gpos, loss 0.013153495267033577
Iter 44820, task gpos, loss 0.011009516194462776
Iter 44830, task gpos, loss 0.012054840102791786
Iter 44840, task gpos, loss 0.013821464963257313
Iter 44850, task gpos, loss 0.013314095325767994
Iter 44860, task gpos, loss 0.01066490076482296
Iter 44870, task gpos, loss 0.012253236956894398
Iter 44880, task gpos, loss 0.013612516224384308
Iter 44890, task gpos, loss 0.011419388465583324
Iter 44900, task gpos, loss 0.011723761446774006
Iter 44910, task gpos, loss 0.011965127661824226
Iter 44920, task gpos, loss 0.012336766347289085
Iter 44930, task gpos, loss 0.012929934076964855
Iter 44940, task gpos, loss 0.011169646866619587
Iter 44950, task gpos, loss 0.011340806260704994
Iter 44960, task gpos, loss 0.012183429673314095
Iter 44970, task gpos, loss 0.012599279172718525
Iter 44980, task gpos, loss 0.013159429654479027
Iter 44990, task gpos, loss 0.012606075033545494
Iter 45000, task gpos, loss 0.011467073112726212
Iter 45010, task gpos, loss 0.012015056796371937
Iter 45020, task gpos, loss 0.014066921547055244
Iter 45030, task gpos, loss 0.01258703600615263
Iter 45040, task gpos, loss 0.009862172417342663
Iter 45050, task gpos, loss 0.011470083147287369
Iter 45060, task gpos, loss 0.012964111752808094
Iter 45070, task gpos, loss 0.01225990243256092
Iter 45080, task gpos, loss 0.011539183557033539
Iter 45090, task gpos, loss 0.012634895741939545
Iter 45100, task gpos, loss 0.011352415196597576
Iter 45110, task gpos, loss 0.0114293172955513
Iter 45120, task gpos, loss 0.011958813294768333
Iter 45130, task gpos, loss 0.010861976072192192
Iter 45140, task gpos, loss 0.013250832445919514
Iter 45150, task gpos, loss 0.010817806236445904
Iter 45160, task gpos, loss 0.012869806960225105
Iter 45170, task gpos, loss 0.009925298392772675
Iter 45180, task gpos, loss 0.0131687568500638
Iter 45190, task gpos, loss 0.012305506505072117
Iter 45200, task gpos, loss 0.011534551158547401
Iter 45210, task gpos, loss 0.01223378349095583
Iter 45220, task gpos, loss 0.014174975454807281
Iter 45230, task gpos, loss 0.010974769480526447
Iter 45240, task gpos, loss 0.011157785542309284
Iter 45250, task gpos, loss 0.010685473680496216
Iter 45260, task gpos, loss 0.011841291561722755
Iter 45270, task gpos, loss 0.011158691719174385
Iter 45280, task gpos, loss 0.013955546543002129
Iter 45290, task gpos, loss 0.011247043497860432
Iter 45300, task gpos, loss 0.012754899449646473
Iter 45310, task gpos, loss 0.01027717161923647
Iter 45320, task gpos, loss 0.011691049672663212
Iter 45330, task gpos, loss 0.011330868117511272
Iter 45340, task gpos, loss 0.012586158700287342
Iter 45350, task gpos, loss 0.011859150603413582
Iter 45360, task gpos, loss 0.011704281903803349
Iter 45370, task gpos, loss 0.0115747582167387
Iter 45380, task gpos, loss 0.011514246463775635
Iter 45390, task gpos, loss 0.013031767681241035
Iter 45400, task gpos, loss 0.01207665540277958
Iter 45410, task gpos, loss 0.01199001632630825
Iter 45420, task gpos, loss 0.011138958856463432
Iter 45430, task gpos, loss 0.011625458486378193
Iter 45440, task gpos, loss 0.010682404041290283
Iter 45450, task gpos, loss 0.011940930038690567
