Iter 12700, task hyperlinks, loss 0.4788302183151245, acc 0.85545, f1 0.40702, p 0.71605, r 0.28431
Iter 12800, task fnt, loss 0.41252037017576154, acc 0.78635, f1 0.40875, p 0.59393, r 0.31160
Iter 12800, task hyperlinks, loss 0.47555739680926007, acc 0.85630, f1 0.42069, p 0.70930, r 0.29902
Iter 12900, task fnt, loss 0.41439639849047505, acc 0.78532, f1 0.38368, p 0.60028, r 0.28195
Iter 12900, task hyperlinks, loss 0.47725115219751996, acc 0.84573, f1 0.44031, p 0.59916, r 0.34804
Iter 13000, task fnt, loss 0.41136486395712824, acc 0.78558, f1 0.40669, p 0.59078, r 0.31007
Iter 13000, task hyperlinks, loss 0.47768927613894147, acc 0.84489, f1 0.43192, p 0.59740, r 0.33824
Iter 13100, task fnt, loss 0.4096982613686592, acc 0.78568, f1 0.40962, p 0.58975, r 0.31378
Iter 13100, task hyperlinks, loss 0.47424981991449994, acc 0.85123, f1 0.43871, p 0.64151, r 0.33333
Iter 13200, task fnt, loss 0.4089499596626528, acc 0.78527, f1 0.40476, p 0.58973, r 0.30811
Iter 13200, task hyperlinks, loss 0.4722789029280345, acc 0.85123, f1 0.42000, p 0.65625, r 0.30882
Iter 13300, task fnt, loss 0.4078475467620357, acc 0.78543, f1 0.40646, p 0.58980, r 0.31007
Iter 13300, task hyperlinks, loss 0.4714982310930888, acc 0.85292, f1 0.43974, p 0.65534, r 0.33088
Iter 13400, task fnt, loss 0.402607838953695, acc 0.78522, f1 0.45085, p 0.57210, r 0.37200
Iter 13400, task hyperlinks, loss 0.4721435109774272, acc 0.85123, f1 0.41216, p 0.66304, r 0.29902
Iter 13500, task fnt, loss 0.40289215214790836, acc 0.78630, f1 0.43046, p 0.58408, r 0.34082
Iter 13500, task hyperlinks, loss 0.4715223014354706, acc 0.85165, f1 0.43942, p 0.64455, r 0.33333
Iter 13600, task fnt, loss 0.4047227982551821, acc 0.78661, f1 0.40712, p 0.59580, r 0.30920
Iter 13600, task hyperlinks, loss 0.47348087032636005, acc 0.84784, f1 0.44201, p 0.61304, r 0.34559
Iter 13700, task fnt, loss 0.4010999164273662, acc 0.78589, f1 0.43434, p 0.58066, r 0.34693
Iter 13700, task hyperlinks, loss 0.4714667002360026, acc 0.84827, f1 0.44618, p 0.61373, r 0.35049
Iter 13800, task fnt, loss 0.40176363625834066, acc 0.78671, f1 0.42039, p 0.59030, r 0.32643
Iter 13800, task hyperlinks, loss 0.4717938204606374, acc 0.84869, f1 0.45370, p 0.61250, r 0.36029
Iter 13900, task fnt, loss 0.4000593625730084, acc 0.78625, f1 0.42390, p 0.58651, r 0.33188
Iter 13900, task hyperlinks, loss 0.4714911977450053, acc 0.84954, f1 0.42857, p 0.63462, r 0.32353
Iter 14000, task fnt, loss 0.4009651772437557, acc 0.78671, f1 0.40775, p 0.59606, r 0.30986
Iter 14000, task hyperlinks, loss 0.4688039819399516, acc 0.85080, f1 0.43981, p 0.63721, r 0.33578
Iter 14100, task fnt, loss 0.39717874411613713, acc 0.78733, f1 0.43023, p 0.58908, r 0.33886
Iter 14100, task hyperlinks, loss 0.47205251455307007, acc 0.84573, f1 0.45053, p 0.59438, r 0.36275
Iter 14200, task fnt, loss 0.39540031263905184, acc 0.78738, f1 0.43327, p 0.58804, r 0.34300
Iter 14200, task hyperlinks, loss 0.4668966233730316, acc 0.85249, f1 0.43163, p 0.65829, r 0.32108
Iter 14300, task fnt, loss 0.39783231865975166, acc 0.78708, f1 0.41002, p 0.59692, r 0.31225
Iter 14300, task hyperlinks, loss 0.46840764085451764, acc 0.85376, f1 0.43934, p 0.66337, r 0.32843
Iter 14400, task fnt, loss 0.3949134792051008, acc 0.78744, f1 0.42510, p 0.59183, r 0.33166
Iter 14400, task hyperlinks, loss 0.4736561377843221, acc 0.84320, f1 0.43798, p 0.58367, r 0.35049
Iter 14500, task fnt, loss 0.39602581724043817, acc 0.78687, f1 0.40860, p 0.59648, r 0.31073
Iter 14500, task hyperlinks, loss 0.46578874190648395, acc 0.85292, f1 0.44872, p 0.64815, r 0.34314
Iter 14600, task fnt, loss 0.3924770297542695, acc 0.78702, f1 0.43270, p 0.58657, r 0.34278
Iter 14600, task hyperlinks, loss 0.46665913860003155, acc 0.85292, f1 0.41497, p 0.67778, r 0.29902
Iter 14700, task fnt, loss 0.39393684075724694, acc 0.78584, f1 0.41513, p 0.58816, r 0.32076
Iter 14700, task hyperlinks, loss 0.46545182665189105, acc 0.85207, f1 0.45597, p 0.63596, r 0.35539
Iter 14800, task fnt, loss 0.3913848303979443, acc 0.78723, f1 0.42566, p 0.59056, r 0.33275
Iter 14800, task hyperlinks, loss 0.4697760343551636, acc 0.84277, f1 0.44411, p 0.57874, r 0.36029
Iter 14900, task fnt, loss 0.388141062951857, acc 0.78656, f1 0.44751, p 0.57869, r 0.36481
Iter 14900, task hyperlinks, loss 0.4658326208591461, acc 0.84954, f1 0.43590, p 0.62963, r 0.33333
Iter 15000, task fnt, loss 0.38918488160256415, acc 0.78764, f1 0.43451, p 0.58874, r 0.34431
Iter 15000, task hyperlinks, loss 0.4622658888498942, acc 0.85376, f1 0.44118, p 0.66176, r 0.33088
Iter 15100, task fnt, loss 0.38686224145274006, acc 0.78697, f1 0.44902, p 0.57991, r 0.36633
Iter 15100, task hyperlinks, loss 0.46250619490941364, acc 0.84869, f1 0.43987, p 0.62054, r 0.34069
Iter 15200, task fnt, loss 0.38799906930615824, acc 0.78682, f1 0.43433, p 0.58493, r 0.34540
Iter 15200, task hyperlinks, loss 0.46455757816632587, acc 0.84911, f1 0.45271, p 0.61603, r 0.35784
Iter 15300, task fnt, loss 0.3860433024744834, acc 0.78697, f1 0.44231, p 0.58247, r 0.35652
Iter 15300, task hyperlinks, loss 0.46334947148958844, acc 0.85207, f1 0.44013, p 0.64762, r 0.33333
Iter 15400, task fnt, loss 0.3845790365049916, acc 0.78718, f1 0.45087, p 0.58010, r 0.36873
Iter 15400, task hyperlinks, loss 0.46937347451845807, acc 0.84404, f1 0.44947, p 0.58431, r 0.36520
Iter 15500, task fnt, loss 0.38552011212994974, acc 0.78661, f1 0.42543, p 0.58762, r 0.33341
Iter 15500, task hyperlinks, loss 0.46263933181762695, acc 0.84911, f1 0.44409, p 0.62115, r 0.34559
Iter 15600, task fnt, loss 0.38369305383774543, acc 0.78697, f1 0.44004, p 0.58336, r 0.35325
Iter 15600, task hyperlinks, loss 0.46652641892433167, acc 0.84531, f1 0.45646, p 0.58915, r 0.37255
Iter 15700, task fnt, loss 0.38385901335747014, acc 0.78744, f1 0.42855, p 0.59006, r 0.33646
Iter 15700, task hyperlinks, loss 0.46081241965293884, acc 0.84996, f1 0.42788, p 0.63158, r 0.32353
Iter 15800, task fnt, loss 0.38313007739282423, acc 0.78728, f1 0.42885, p 0.58918, r 0.33711
Iter 15800, task hyperlinks, loss 0.46174247066179913, acc 0.85207, f1 0.42763, p 0.65000, r 0.31863
Iter 15900, task fnt, loss 0.38007242737277863, acc 0.78744, f1 0.45307, p 0.58038, r 0.37157
Iter 15900, task hyperlinks, loss 0.4583088556925456, acc 0.85292, f1 0.45912, p 0.64035, r 0.35784
Iter 16000, task fnt, loss 0.3804272057548646, acc 0.78641, f1 0.43923, p 0.58112, r 0.35303
Iter 16000, task hyperlinks, loss 0.459017147620519, acc 0.84996, f1 0.45242, p 0.62232, r 0.35539
Iter 16100, task fnt, loss 0.3814269640753346, acc 0.78641, f1 0.42546, p 0.58637, r 0.33384
Iter 16100, task hyperlinks, loss 0.45779640475908917, acc 0.85249, f1 0.44657, p 0.63927, r 0.34314
Iter 16200, task fnt, loss 0.3802655944901128, acc 0.78599, f1 0.42705, p 0.58374, r 0.33668
Iter 16200, task hyperlinks, loss 0.4615663985411326, acc 0.84869, f1 0.41447, p 0.63000, r 0.30882
Iter 16300, task fnt, loss 0.37734701460407627, acc 0.78713, f1 0.44766, p 0.58087, r 0.36415
Iter 16300, task hyperlinks, loss 0.4576408863067627, acc 0.85207, f1 0.44051, p 0.64019, r 0.33578
Iter 16400, task fnt, loss 0.3772680374883836, acc 0.78728, f1 0.44501, p 0.58257, r 0.36001
Iter 16400, task hyperlinks, loss 0.4584978222846985, acc 0.84996, f1 0.43879, p 0.62443, r 0.33824
Iter 16500, task fnt, loss 0.3771290086930798, acc 0.78671, f1 0.43877, p 0.58246, r 0.35194
Iter 16500, task hyperlinks, loss 0.45791785915692645, acc 0.85080, f1 0.43660, p 0.63256, r 0.33333
Iter 16600, task fnt, loss 0.37440055031930247, acc 0.78749, f1 0.45438, p 0.57989, r 0.37353
Iter 16600, task hyperlinks, loss 0.4536525408426921, acc 0.85672, f1 0.44113, p 0.68205, r 0.32598
Iter 16700, task fnt, loss 0.3809832661382614, acc 0.78599, f1 0.39403, p 0.59840, r 0.29372
Iter 16700, task hyperlinks, loss 0.4567887584368388, acc 0.84954, f1 0.43631, p 0.62273, r 0.33578
Iter 16800, task fnt, loss 0.3790745331395057, acc 0.78692, f1 0.40656, p 0.59746, r 0.30811
Iter 16800, task hyperlinks, loss 0.45463212331136066, acc 0.84954, f1 0.43269, p 0.62500, r 0.33088
Iter 16900, task fnt, loss 0.37515142271595614, acc 0.78708, f1 0.43161, p 0.58702, r 0.34126
Iter 16900, task hyperlinks, loss 0.4540616770585378, acc 0.85123, f1 0.43366, p 0.63810, r 0.32843
Iter 17000, task fnt, loss 0.3741452165188328, acc 0.78723, f1 0.43722, p 0.58544, r 0.34889
Iter 17000, task hyperlinks, loss 0.4552446206410726, acc 0.85038, f1 0.46012, p 0.61475, r 0.36765
Iter 17100, task fnt, loss 0.37311857073537763, acc 0.78682, f1 0.43812, p 0.58318, r 0.35085
Iter 17100, task hyperlinks, loss 0.45573604106903076, acc 0.84615, f1 0.45482, p 0.58984, r 0.37010
Iter 17200, task fnt, loss 0.37193462829436025, acc 0.78666, f1 0.44083, p 0.58143, r 0.35499
Iter 17200, task hyperlinks, loss 0.45495949188868207, acc 0.84869, f1 0.45062, p 0.60833, r 0.35784
Iter 17300, task fnt, loss 0.37078148030465646, acc 0.78718, f1 0.43946, p 0.58430, r 0.35216
Iter 17300, task hyperlinks, loss 0.45272672176361084, acc 0.85207, f1 0.44586, p 0.63636, r 0.34314
Iter 17400, task fnt, loss 0.3710975166290037, acc 0.78579, f1 0.43209, p 0.58057, r 0.34409
Iter 17400, task hyperlinks, loss 0.45365198453267414, acc 0.85207, f1 0.43689, p 0.64286, r 0.33088
Iter 17500, task fnt, loss 0.3684165593116514, acc 0.78723, f1 0.44896, p 0.58082, r 0.36590
Iter 17500, task hyperlinks, loss 0.45104140043258667, acc 0.85038, f1 0.43226, p 0.63208, r 0.32843
Iter 17600, task fnt, loss 0.36875245648045696, acc 0.78754, f1 0.43514, p 0.58725, r 0.34562
Iter 17600, task hyperlinks, loss 0.45215994119644165, acc 0.85038, f1 0.44828, p 0.62174, r 0.35049
Iter 17700, task fnt, loss 0.36576007354644036, acc 0.78738, f1 0.45773, p 0.57779, r 0.37898
Iter 17700, task hyperlinks, loss 0.45115748047828674, acc 0.84954, f1 0.44514, p 0.61739, r 0.34804
Iter 17800, task fnt, loss 0.3667781718315617, acc 0.78723, f1 0.44722, p 0.58104, r 0.36350
Iter 17800, task hyperlinks, loss 0.451813538869222, acc 0.85123, f1 0.44969, p 0.62719, r 0.35049
Iter 17900, task fnt, loss 0.3680282139009045, acc 0.78718, f1 0.43051, p 0.58748, r 0.33973
Iter 17900, task hyperlinks, loss 0.45069827636082965, acc 0.84996, f1 0.45440, p 0.61506, r 0.36029
Iter 18000, task fnt, loss 0.36561260108024846, acc 0.78821, f1 0.44130, p 0.58781, r 0.35325
Iter 18000, task hyperlinks, loss 0.44949595133463544, acc 0.84911, f1 0.44961, p 0.61181, r 0.35539
Iter 18100, task fnt, loss 0.36652413875825945, acc 0.78728, f1 0.42714, p 0.58941, r 0.33493
Iter 18100, task hyperlinks, loss 0.4489762783050537, acc 0.85123, f1 0.44795, p 0.62832, r 0.34804
Iter 18200, task fnt, loss 0.36340307035753805, acc 0.78774, f1 0.44627, p 0.58345, r 0.36132
Iter 18200, task hyperlinks, loss 0.44654175639152527, acc 0.85545, f1 0.43709, p 0.67347, r 0.32353
Iter 18300, task fnt, loss 0.36271252362958845, acc 0.78795, f1 0.44306, p 0.58566, r 0.35630
Iter 18300, task hyperlinks, loss 0.4512478709220886, acc 0.84742, f1 0.43286, p 0.60889, r 0.33578
Iter 18400, task fnt, loss 0.3623825013637543, acc 0.78888, f1 0.44354, p 0.58973, r 0.35543
Iter 18400, task hyperlinks, loss 0.44636600216229755, acc 0.84784, f1 0.45758, p 0.59921, r 0.37010
Iter 18500, task fnt, loss 0.36066340919463863, acc 0.78826, f1 0.45072, p 0.58397, r 0.36699
Iter 18500, task hyperlinks, loss 0.44698090354601544, acc 0.85123, f1 0.44620, p 0.62946, r 0.34559
Iter 18600, task fnt, loss 0.36071899148725695, acc 0.78774, f1 0.45056, p 0.58178, r 0.36764
Iter 18600, task hyperlinks, loss 0.44497349858283997, acc 0.85207, f1 0.44051, p 0.64019, r 0.33578
Iter 18700, task fnt, loss 0.36009589029896644, acc 0.78728, f1 0.44884, p 0.58042, r 0.36590
Iter 18700, task hyperlinks, loss 0.44685592254002887, acc 0.85123, f1 0.44019, p 0.63014, r 0.33824
Iter 18800, task fnt, loss 0.36053755590992587, acc 0.78759, f1 0.43499, p 0.58732, r 0.34540
Iter 18800, task hyperlinks, loss 0.44551239411036175, acc 0.85376, f1 0.44265, p 0.64929, r 0.33578
Iter 18900, task fnt, loss 0.36081052403296193, acc 0.78733, f1 0.43375, p 0.58662, r 0.34409
Iter 18900, task hyperlinks, loss 0.4460874597231547, acc 0.84827, f1 0.45161, p 0.60494, r 0.36029
Iter 19000, task fnt, loss 0.3588907612908271, acc 0.78774, f1 0.44161, p 0.58531, r 0.35456
Iter 19000, task hyperlinks, loss 0.4469834367434184, acc 0.84277, f1 0.44611, p 0.57308, r 0.36520
Iter 19100, task fnt, loss 0.35791566006598935, acc 0.78656, f1 0.45152, p 0.57636, r 0.37113
Iter 19100, task hyperlinks, loss 0.44668033719062805, acc 0.84320, f1 0.43836, p 0.57831, r 0.35294
Iter 19200, task fnt, loss 0.35938640083036116, acc 0.78754, f1 0.43462, p 0.58723, r 0.34496
Iter 19200, task hyperlinks, loss 0.4474049508571625, acc 0.84108, f1 0.45000, p 0.56250, r 0.37500
Iter 19300, task fnt, loss 0.3552929105297212, acc 0.78708, f1 0.46726, p 0.57301, r 0.39446
Iter 19300, task hyperlinks, loss 0.4467482070128123, acc 0.84193, f1 0.45455, p 0.56569, r 0.37990
Iter 19400, task fnt, loss 0.35710758163082984, acc 0.78620, f1 0.44729, p 0.57634, r 0.36546
Iter 19400, task hyperlinks, loss 0.4418051242828369, acc 0.84742, f1 0.44513, p 0.60251, r 0.35294
Iter 19500, task fnt, loss 0.35832207722048603, acc 0.78661, f1 0.43121, p 0.58427, r 0.34169
Iter 19500, task hyperlinks, loss 0.44170762101809186, acc 0.85123, f1 0.43478, p 0.63380, r 0.33088
Iter 19600, task fnt, loss 0.3547847934307591, acc 0.78661, f1 0.45519, p 0.57528, r 0.37658
Iter 19600, task hyperlinks, loss 0.44156025846799213, acc 0.85376, f1 0.43350, p 0.65672, r 0.32353
Iter 19700, task fnt, loss 0.3552791812727528, acc 0.78615, f1 0.44112, p 0.57835, r 0.35652
Iter 19700, task hyperlinks, loss 0.44114987055460614, acc 0.85461, f1 0.42546, p 0.67196, r 0.31127
Iter 19800, task fnt, loss 0.3524860297479937, acc 0.78857, f1 0.46401, p 0.58017, r 0.38661
Iter 19800, task hyperlinks, loss 0.43996482094128925, acc 0.85630, f1 0.43781, p 0.67692, r 0.32353
Iter 19900, task fnt, loss 0.35236981126569933, acc 0.78800, f1 0.46109, p 0.57891, r 0.38312
Iter 19900, task hyperlinks, loss 0.4414844512939453, acc 0.84700, f1 0.44717, p 0.59592, r 0.35784
Iter 20000, task fnt, loss 0.3529151899199332, acc 0.78671, f1 0.44730, p 0.57855, r 0.36459
Iter 20000, task hyperlinks, loss 0.44029228885968524, acc 0.84954, f1 0.44444, p 0.61472, r 0.34804
Iter 20100, task fnt, loss 0.3529695695446384, acc 0.78646, f1 0.44373, p 0.57874, r 0.35979
Iter 20100, task hyperlinks, loss 0.4414943953355153, acc 0.85207, f1 0.43981, p 0.63721, r 0.33578
Iter 20200, task fnt, loss 0.3499710463708447, acc 0.78728, f1 0.47092, p 0.57259, r 0.39991
Iter 20200, task hyperlinks, loss 0.4397105276584625, acc 0.84869, f1 0.44822, p 0.60669, r 0.35539
Iter 20300, task fnt, loss 0.35110062072353976, acc 0.78687, f1 0.45159, p 0.57764, r 0.37069
Iter 20300, task hyperlinks, loss 0.4418370723724365, acc 0.85334, f1 0.42333, p 0.66146, r 0.31127
Iter 20400, task fnt, loss 0.35216681995699484, acc 0.78620, f1 0.44178, p 0.57833, r 0.35739
Iter 20400, task hyperlinks, loss 0.44019075234731037, acc 0.84404, f1 0.45075, p 0.57634, r 0.37010
Iter 20500, task fnt, loss 0.35164392379022413, acc 0.78677, f1 0.43910, p 0.58186, r 0.35259
Iter 20500, task hyperlinks, loss 0.44011802474657696, acc 0.84615, f1 0.44580, p 0.59109, r 0.35784
Iter 20600, task fnt, loss 0.34867933007978624, acc 0.78692, f1 0.45469, p 0.57674, r 0.37527
Iter 20600, task hyperlinks, loss 0.43932950496673584, acc 0.84954, f1 0.42834, p 0.62441, r 0.32598
Iter 20700, task fnt, loss 0.34748576148863763, acc 0.78795, f1 0.45575, p 0.58069, r 0.37505
Iter 20700, task hyperlinks, loss 0.44238526622454327, acc 0.84320, f1 0.44776, p 0.57252, r 0.36765
Iter 20800, task fnt, loss 0.34758136060930067, acc 0.78671, f1 0.45760, p 0.57487, r 0.38007
Iter 20800, task hyperlinks, loss 0.43586687246958417, acc 0.84911, f1 0.44201, p 0.61304, r 0.34559
Iter 20900, task fnt, loss 0.34844103167133944, acc 0.78656, f1 0.44903, p 0.57725, r 0.36742
Iter 20900, task hyperlinks, loss 0.4353738526503245, acc 0.84996, f1 0.43450, p 0.62385, r 0.33333
Iter 21000, task fnt, loss 0.3469338195939218, acc 0.78568, f1 0.45853, p 0.57041, r 0.38334
Iter 21000, task hyperlinks, loss 0.4352551996707916, acc 0.85038, f1 0.43520, p 0.62673, r 0.33333
Iter 21100, task fnt, loss 0.3470075515008742, acc 0.78774, f1 0.44597, p 0.58357, r 0.36088
Iter 21100, task hyperlinks, loss 0.44069692492485046, acc 0.83770, f1 0.45519, p 0.54237, r 0.39216
Iter 21200, task fnt, loss 0.34614967338500485, acc 0.78666, f1 0.45280, p 0.57634, r 0.37287
Iter 21200, task hyperlinks, loss 0.43703384200731915, acc 0.84404, f1 0.44745, p 0.57752, r 0.36520
Iter 21300, task fnt, loss 0.3463946561659536, acc 0.78651, f1 0.44721, p 0.57769, r 0.36481
Iter 21300, task hyperlinks, loss 0.440282275279363, acc 0.84742, f1 0.42492, p 0.61009, r 0.32598
Iter 21400, task fnt, loss 0.34474811342454725, acc 0.78774, f1 0.45717, p 0.57907, r 0.37767
Iter 21400, task hyperlinks, loss 0.43630815545717877, acc 0.84066, f1 0.44379, p 0.55970, r 0.36765
Iter 21500, task fnt, loss 0.3436922902061093, acc 0.78661, f1 0.46031, p 0.57352, r 0.38443
Iter 21500, task hyperlinks, loss 0.43792734543482464, acc 0.84615, f1 0.42654, p 0.60000, r 0.33088
Iter 21600, task fnt, loss 0.3431015033875742, acc 0.78646, f1 0.46474, p 0.57143, r 0.39163
Iter 21600, task hyperlinks, loss 0.4399675826231639, acc 0.84362, f1 0.45655, p 0.57196, r 0.37990
Iter 21700, task fnt, loss 0.34224227936037127, acc 0.78816, f1 0.46598, p 0.57756, r 0.39054
Iter 21700, task hyperlinks, loss 0.4406331479549408, acc 0.84066, f1 0.45190, p 0.55755, r 0.37990
Iter 21800, task fnt, loss 0.34207135631192115, acc 0.78728, f1 0.45577, p 0.57764, r 0.37636
Iter 21800, task hyperlinks, loss 0.4414462049802144, acc 0.84235, f1 0.44311, p 0.56923, r 0.36275
Iter 21900, task fnt, loss 0.33908859279847914, acc 0.78790, f1 0.48944, p 0.56871, r 0.42957
Iter 21900, task hyperlinks, loss 0.43625470995903015, acc 0.84024, f1 0.44477, p 0.55720, r 0.37010
Iter 22000, task fnt, loss 0.3385299761449137, acc 0.78785, f1 0.49700, p 0.56621, r 0.44287
Iter 22000, task hyperlinks, loss 0.43687887986501056, acc 0.84404, f1 0.44411, p 0.57874, r 0.36029
Iter 22100, task fnt, loss 0.34099893992946995, acc 0.78630, f1 0.46373, p 0.57116, r 0.39032
Iter 22100, task hyperlinks, loss 0.43327637513478595, acc 0.84446, f1 0.44646, p 0.58039, r 0.36275
Iter 22200, task fnt, loss 0.3418387289970152, acc 0.78718, f1 0.44754, p 0.58047, r 0.36415
Iter 22200, task hyperlinks, loss 0.4329356849193573, acc 0.85123, f1 0.43478, p 0.63380, r 0.33088
Iter 22300, task fnt, loss 0.3399658183897695, acc 0.78708, f1 0.46318, p 0.57419, r 0.38814
Iter 22300, task hyperlinks, loss 0.4361485540866852, acc 0.83897, f1 0.45559, p 0.54828, r 0.38971
Iter 22400, task fnt, loss 0.33929163890500225, acc 0.78702, f1 0.46270, p 0.57415, r 0.38748
Iter 22400, task hyperlinks, loss 0.4349859356880188, acc 0.84277, f1 0.44544, p 0.57088, r 0.36520
Iter 22500, task fnt, loss 0.33961318577489547, acc 0.78738, f1 0.45832, p 0.57715, r 0.38007
Iter 22500, task hyperlinks, loss 0.44214968880017597, acc 0.83305, f1 0.44350, p 0.52333, r 0.38480
Iter 22600, task fnt, loss 0.3387764519260776, acc 0.78744, f1 0.45710, p 0.57781, r 0.37811
Iter 22600, task hyperlinks, loss 0.4345862567424774, acc 0.84024, f1 0.44802, p 0.55636, r 0.37500
Iter 22700, task fnt, loss 0.3391975462436676, acc 0.78728, f1 0.44893, p 0.58017, r 0.36611
Iter 22700, task hyperlinks, loss 0.43445127209027606, acc 0.83855, f1 0.45494, p 0.54639, r 0.38971
Iter 22800, task fnt, loss 0.3375323424416204, acc 0.78738, f1 0.45747, p 0.57746, r 0.37876
Iter 22800, task hyperlinks, loss 0.43222877383232117, acc 0.84235, f1 0.44478, p 0.56870, r 0.36520
Iter 22900, task fnt, loss 0.3371580021996652, acc 0.78548, f1 0.45710, p 0.56985, r 0.38160
Iter 22900, task hyperlinks, loss 0.4322112600008647, acc 0.84489, f1 0.44207, p 0.58468, r 0.35539
Iter 23000, task fnt, loss 0.33828616526819044, acc 0.78733, f1 0.44870, p 0.58048, r 0.36568
Iter 23000, task hyperlinks, loss 0.4392311175664266, acc 0.83897, f1 0.45245, p 0.54895, r 0.38480
Iter 23100, task fnt, loss 0.336405094592802, acc 0.78738, f1 0.46674, p 0.57420, r 0.39315
Iter 23100, task hyperlinks, loss 0.4307662447293599, acc 0.84404, f1 0.44411, p 0.57874, r 0.36029
Iter 23200, task fnt, loss 0.3342244384750243, acc 0.78764, f1 0.47291, p 0.57311, r 0.40253
Iter 23200, task hyperlinks, loss 0.4326154589653015, acc 0.84320, f1 0.44611, p 0.57308, r 0.36520
Iter 23300, task fnt, loss 0.33999442765789645, acc 0.78738, f1 0.42999, p 0.58819, r 0.33886
Iter 23300, task hyperlinks, loss 0.43028584122657776, acc 0.84911, f1 0.44025, p 0.61404, r 0.34314
Iter 23400, task fnt, loss 0.33647985227646365, acc 0.78646, f1 0.45090, p 0.57593, r 0.37048
Iter 23400, task hyperlinks, loss 0.42961328228314716, acc 0.84615, f1 0.44068, p 0.59336, r 0.35049
