Iter 12500, task com, loss 0.451495960354805, acc 0.83630, f1 0.30235, p 0.67364, r 0.19492
Iter 12600, task fnt, loss 0.6005830034132926, acc 0.79037, f1 0.43752, p 0.59992, r 0.34431
Iter 12600, task com, loss 0.4499123891194661, acc 0.83740, f1 0.33394, p 0.65603, r 0.22397
Iter 12700, task fnt, loss 0.6023756515595221, acc 0.78883, f1 0.40181, p 0.60985, r 0.29961
Iter 12700, task com, loss 0.4492233097553253, acc 0.83784, f1 0.34982, p 0.64706, r 0.23971
Iter 12800, task fnt, loss 0.596665624649294, acc 0.79042, f1 0.43350, p 0.60217, r 0.33864
Iter 12800, task com, loss 0.4480498780806859, acc 0.83762, f1 0.32323, p 0.66920, r 0.21308
Iter 12900, task fnt, loss 0.5952140362031998, acc 0.79063, f1 0.42835, p 0.60534, r 0.33144
Iter 12900, task com, loss 0.4477064808209737, acc 0.83652, f1 0.30496, p 0.67078, r 0.19734
Iter 13000, task fnt, loss 0.5932051010670201, acc 0.79083, f1 0.42714, p 0.60707, r 0.32948
Iter 13000, task com, loss 0.4465096741914749, acc 0.83762, f1 0.33424, p 0.65836, r 0.22397
Iter 13100, task fnt, loss 0.5903005551907324, acc 0.79125, f1 0.43510, p 0.60560, r 0.33951
Iter 13100, task com, loss 0.4458295504252116, acc 0.83850, f1 0.35532, p 0.64952, r 0.24455
Iter 13200, task fnt, loss 0.5863750538518352, acc 0.79063, f1 0.45404, p 0.59297, r 0.36786
Iter 13200, task com, loss 0.4446767419576645, acc 0.83740, f1 0.33122, p 0.65591, r 0.22155
