Iter 6000, task keysem17, loss 0.5854435190558434, acc 0.84507, f1 0.69580, p 0.71187, r 0.68044
Iter 6000, task mwe, loss 0.6726022640864054, acc 0.82532, f1 0.04475, p 0.53061, r 0.02336
Iter 6100, task keysem17, loss 0.5826720794041952, acc 0.84615, f1 0.69401, p 0.71872, r 0.67094
Iter 6100, task mwe, loss 0.6694453835487366, acc 0.82547, f1 0.03813, p 0.53659, r 0.01977
Iter 6200, task keysem17, loss 0.5799436370531718, acc 0.84688, f1 0.69058, p 0.72642, r 0.65812
Iter 6200, task mwe, loss 0.6655696630477905, acc 0.82547, f1 0.03810, p 0.52381, r 0.01977
Iter 6300, task keysem17, loss 0.5800737390915552, acc 0.84494, f1 0.69641, p 0.70750, r 0.68566
Iter 6300, task mwe, loss 0.6616771380106609, acc 0.82547, f1 0.03972, p 0.51111, r 0.02066
Iter 6400, task keysem17, loss 0.5757938101887703, acc 0.84881, f1 0.69269, p 0.73228, r 0.65717
Iter 6400, task mwe, loss 0.6573535958925883, acc 0.82547, f1 0.05272, p 0.49206, r 0.02785
Iter 6500, task keysem17, loss 0.5750749136010805, acc 0.84652, f1 0.69738, p 0.71259, r 0.68281
Iter 6500, task mwe, loss 0.6541480183601379, acc 0.82577, f1 0.04475, p 0.53061, r 0.02336
Iter 6600, task keysem17, loss 0.5713718434174856, acc 0.84966, f1 0.68932, p 0.73979, r 0.64530
Iter 6600, task mwe, loss 0.6501097440719604, acc 0.82562, f1 0.04786, p 0.49123, r 0.02516
Iter 6700, task keysem17, loss 0.5697848747173945, acc 0.84978, f1 0.69598, p 0.72969, r 0.66524
Iter 6700, task mwe, loss 0.6473502914110819, acc 0.82501, f1 0.04611, p 0.46552, r 0.02426
Iter 6800, task keysem17, loss 0.5698773364226023, acc 0.84640, f1 0.70045, p 0.70534, r 0.69563
Iter 6800, task mwe, loss 0.6445990125338237, acc 0.82608, f1 0.04475, p 0.53061, r 0.02336
Iter 6900, task keysem17, loss 0.5652840013305346, acc 0.85075, f1 0.69118, p 0.74157, r 0.64720
Iter 6900, task mwe, loss 0.6404715577761332, acc 0.82608, f1 0.05607, p 0.51562, r 0.02965
Iter 7000, task keysem17, loss 0.5631726210316023, acc 0.85002, f1 0.69229, p 0.73493, r 0.65432
Iter 7000, task mwe, loss 0.6381326874097188, acc 0.82623, f1 0.04811, p 0.54902, r 0.02516
Iter 7100, task keysem17, loss 0.562470555305481, acc 0.84954, f1 0.69848, p 0.72071, r 0.67759
