Iter 9100, task hyperlinks, loss 0.45709635814030963, acc 0.85292, f1 0.37064, p 0.73723, r 0.24755
Iter 9100, task keysem17, loss 0.4826129873593648, acc 0.84785, f1 0.70401, p 0.70384, r 0.70418
Iter 9200, task hyperlinks, loss 0.4611304700374603, acc 0.84742, f1 0.40468, p 0.63684, r 0.29657
Iter 9200, task keysem17, loss 0.47562498847643536, acc 0.84942, f1 0.68823, p 0.73542, r 0.64672
Iter 9300, task hyperlinks, loss 0.4568587740262349, acc 0.85165, f1 0.37993, p 0.70667, r 0.25980
Iter 9300, task keysem17, loss 0.4755638912320137, acc 0.84966, f1 0.69550, p 0.72526, r 0.66809
Iter 9400, task hyperlinks, loss 0.4544396996498108, acc 0.85334, f1 0.37363, p 0.73913, r 0.25000
Iter 9400, task keysem17, loss 0.4804287627339363, acc 0.84761, f1 0.70917, p 0.69526, r 0.72365
Iter 9500, task hyperlinks, loss 0.4569597939650218, acc 0.85038, f1 0.41345, p 0.65775, r 0.30147
Iter 9500, task keysem17, loss 0.4725140059987704, acc 0.85123, f1 0.69980, p 0.72625, r 0.67521
Iter 9600, task hyperlinks, loss 0.4545632004737854, acc 0.85249, f1 0.38571, p 0.71053, r 0.26471
Iter 9600, task keysem17, loss 0.4738111197948456, acc 0.84990, f1 0.70444, p 0.71248, r 0.69658
Iter 9700, task hyperlinks, loss 0.45859508713086444, acc 0.84954, f1 0.37433, p 0.68627, r 0.25735
Iter 9700, task keysem17, loss 0.469562329351902, acc 0.85002, f1 0.69433, p 0.72836, r 0.66334
Iter 9800, task hyperlinks, loss 0.4563839336236318, acc 0.84954, f1 0.36984, p 0.69128, r 0.25245
Iter 9800, task keysem17, loss 0.46975671251614887, acc 0.84894, f1 0.69773, p 0.71751, r 0.67901
Iter 9900, task hyperlinks, loss 0.4536631604035695, acc 0.84954, f1 0.40407, p 0.65746, r 0.29167
Iter 9900, task keysem17, loss 0.4685344298680623, acc 0.84857, f1 0.69633, p 0.71774, r 0.67616
Iter 10000, task hyperlinks, loss 0.45425155758857727, acc 0.85123, f1 0.38801, p 0.69182, r 0.26961
Iter 10000, task keysem17, loss 0.4659219980239868, acc 0.84881, f1 0.69292, p 0.72412, r 0.66429
