Iter 76100, task com, loss 0.2899081955353419, acc 0.85410, f1 0.46104, p 0.69951, r 0.34383
Iter 76100, task streusle, loss 0.4354118525981903, acc 0.77157, f1 0.60316, p 0.62323, r 0.58434
Iter 76200, task com, loss 0.29000704487164813, acc 0.85322, f1 0.46560, p 0.68632, r 0.35230
Iter 76200, task streusle, loss 0.43521762688954674, acc 0.77294, f1 0.60566, p 0.62622, r 0.58640
Iter 76300, task com, loss 0.28993795315424603, acc 0.85300, f1 0.46693, p 0.68298, r 0.35472
Iter 76300, task streusle, loss 0.4345638990402222, acc 0.77233, f1 0.60602, p 0.62368, r 0.58934
Iter 76400, task com, loss 0.2899848520755768, acc 0.85278, f1 0.46314, p 0.68483, r 0.34988
Iter 76400, task streusle, loss 0.43497153719266257, acc 0.77203, f1 0.60353, p 0.62402, r 0.58434
Iter 76500, task com, loss 0.28995396693547565, acc 0.85366, f1 0.46290, p 0.69324, r 0.34746
Iter 76500, task streusle, loss 0.4344104846318563, acc 0.77264, f1 0.60595, p 0.62551, r 0.58758
Iter 76600, task com, loss 0.2901129424571991, acc 0.85300, f1 0.48419, p 0.66667, r 0.38015
Iter 76600, task streusle, loss 0.4345526138941447, acc 0.77294, f1 0.60580, p 0.62586, r 0.58699
Iter 76700, task com, loss 0.2901417762041092, acc 0.85212, f1 0.48031, p 0.66311, r 0.37651
Iter 76700, task streusle, loss 0.4344218889872233, acc 0.77294, f1 0.60602, p 0.62701, r 0.58640
Iter 76800, task com, loss 0.289396012822787, acc 0.85432, f1 0.46747, p 0.69451, r 0.35230
Iter 76800, task streusle, loss 0.4335112412770589, acc 0.77142, f1 0.60443, p 0.62293, r 0.58699
Iter 76900, task com, loss 0.28966180980205536, acc 0.85234, f1 0.47500, p 0.66960, r 0.36804
Iter 76900, task streusle, loss 0.43365641832351687, acc 0.77294, f1 0.60658, p 0.62586, r 0.58846
Iter 77000, task com, loss 0.2894062250852585, acc 0.85410, f1 0.46191, p 0.69853, r 0.34504
Iter 77000, task streusle, loss 0.4332691808541616, acc 0.77325, f1 0.60765, p 0.62747, r 0.58905
Iter 77100, task com, loss 0.2896971156199773, acc 0.85278, f1 0.48142, p 0.66738, r 0.37651
Iter 77100, task streusle, loss 0.43343332012494407, acc 0.77310, f1 0.60677, p 0.62625, r 0.58846
Iter 77200, task com, loss 0.28947220245997113, acc 0.85366, f1 0.46377, p 0.69231, r 0.34867
Iter 77200, task streusle, loss 0.4328581134478251, acc 0.77279, f1 0.60628, p 0.62555, r 0.58817
Iter 77300, task com, loss 0.2895231892665227, acc 0.85410, f1 0.47302, p 0.68664, r 0.36077
Iter 77300, task streusle, loss 0.432519527276357, acc 0.77310, f1 0.60651, p 0.62438, r 0.58964
Iter 77400, task com, loss 0.28940045336882275, acc 0.85454, f1 0.47125, p 0.69249, r 0.35714
Iter 77400, task streusle, loss 0.4319832662741343, acc 0.77355, f1 0.60718, p 0.62547, r 0.58993
Iter 77500, task com, loss 0.2891714672247569, acc 0.85300, f1 0.47198, p 0.67800, r 0.36199
Iter 77500, task streusle, loss 0.4329160352547963, acc 0.77203, f1 0.60425, p 0.62355, r 0.58611
Iter 77600, task com, loss 0.2891826281944911, acc 0.85410, f1 0.46795, p 0.69194, r 0.35351
Iter 77600, task streusle, loss 0.43198830087979634, acc 0.77294, f1 0.60689, p 0.62387, r 0.59082
Iter 77700, task com, loss 0.2893352309862773, acc 0.85432, f1 0.45878, p 0.70426, r 0.34019
Iter 77700, task streusle, loss 0.43144675294558205, acc 0.77386, f1 0.60860, p 0.62683, r 0.59140
Iter 77800, task com, loss 0.28869569301605225, acc 0.85432, f1 0.46747, p 0.69451, r 0.35230
Iter 77800, task streusle, loss 0.4319043556849162, acc 0.77294, f1 0.60654, p 0.62744, r 0.58699
Iter 77900, task com, loss 0.28889568398396176, acc 0.85388, f1 0.46154, p 0.69682, r 0.34504
Iter 77900, task streusle, loss 0.43113603989283245, acc 0.77432, f1 0.60941, p 0.62888, r 0.59111
Iter 78000, task com, loss 0.28864167630672455, acc 0.85498, f1 0.47619, p 0.69124, r 0.36320
Iter 78000, task streusle, loss 0.43155579368273417, acc 0.77233, f1 0.60515, p 0.62348, r 0.58787
Iter 78100, task com, loss 0.28920955459276837, acc 0.85344, f1 0.48889, p 0.66597, r 0.38620
Iter 78100, task streusle, loss 0.4310305615266164, acc 0.77294, f1 0.60601, p 0.62496, r 0.58817
Iter 78200, task com, loss 0.289007027943929, acc 0.85432, f1 0.47002, p 0.69176, r 0.35593
Iter 78200, task streusle, loss 0.4305230756600698, acc 0.77355, f1 0.60800, p 0.62621, r 0.59082
Iter 78300, task com, loss 0.2888346463441849, acc 0.85476, f1 0.47247, p 0.69321, r 0.35835
Iter 78300, task streusle, loss 0.43109630346298217, acc 0.77340, f1 0.60767, p 0.62617, r 0.59023
Iter 78400, task com, loss 0.2887761319677035, acc 0.85410, f1 0.46538, p 0.69471, r 0.34988
Iter 78400, task streusle, loss 0.43078922828038535, acc 0.77310, f1 0.60748, p 0.62578, r 0.59023
Iter 78500, task com, loss 0.28859010338783264, acc 0.85212, f1 0.45682, p 0.68523, r 0.34262
Iter 78500, task streusle, loss 0.43054089148839314, acc 0.77416, f1 0.60876, p 0.62750, r 0.59111
Iter 78600, task com, loss 0.2886085162560145, acc 0.85388, f1 0.46067, p 0.69779, r 0.34383
Iter 78600, task streusle, loss 0.43053935368855795, acc 0.77325, f1 0.60677, p 0.62625, r 0.58846
Iter 78700, task com, loss 0.28926309446493786, acc 0.85300, f1 0.48657, p 0.66457, r 0.38378
Iter 78700, task streusle, loss 0.43023212750752765, acc 0.77340, f1 0.60772, p 0.62562, r 0.59082
Iter 78800, task com, loss 0.28863290945688885, acc 0.85498, f1 0.47030, p 0.69762, r 0.35472
Iter 78800, task streusle, loss 0.4300774117310842, acc 0.77294, f1 0.60670, p 0.62578, r 0.58875
Iter 78900, task com, loss 0.28921858966350555, acc 0.85256, f1 0.48185, p 0.66525, r 0.37772
Iter 78900, task streusle, loss 0.42949968377749126, acc 0.77310, f1 0.60636, p 0.62473, r 0.58905
Iter 79000, task com, loss 0.28907909989356995, acc 0.85300, f1 0.48736, p 0.66388, r 0.38499
Iter 79000, task streusle, loss 0.42994235356648763, acc 0.77355, f1 0.60761, p 0.62672, r 0.58964
Iter 79100, task com, loss 0.28847205142180127, acc 0.85322, f1 0.46984, p 0.68203, r 0.35835
Iter 79100, task streusle, loss 0.42953954537709554, acc 0.77401, f1 0.60846, p 0.62719, r 0.59082
Iter 79200, task com, loss 0.28851672758658725, acc 0.85322, f1 0.46216, p 0.68990, r 0.34746
Iter 79200, task streusle, loss 0.42904680371284487, acc 0.77447, f1 0.60885, p 0.62770, r 0.59111
Iter 79300, task com, loss 0.28930198152860004, acc 0.85234, f1 0.48545, p 0.66042, r 0.38378
Iter 79300, task streusle, loss 0.4291251957416534, acc 0.77386, f1 0.60846, p 0.62719, r 0.59082
Iter 79400, task com, loss 0.28840818007787067, acc 0.85432, f1 0.47339, p 0.68822, r 0.36077
Iter 79400, task streusle, loss 0.4289408206939697, acc 0.77355, f1 0.60813, p 0.62715, r 0.59023
Iter 79500, task com, loss 0.2881946588555972, acc 0.85344, f1 0.46079, p 0.69343, r 0.34504
Iter 79500, task streusle, loss 0.4291460831960042, acc 0.77310, f1 0.60706, p 0.62555, r 0.58964
Iter 79600, task com, loss 0.2881322056055069, acc 0.85388, f1 0.46927, p 0.68852, r 0.35593
Iter 79600, task streusle, loss 0.42813705603281654, acc 0.77340, f1 0.60812, p 0.62613, r 0.59111
Iter 79700, task com, loss 0.2881345848242442, acc 0.85300, f1 0.48736, p 0.66388, r 0.38499
Iter 79700, task streusle, loss 0.4282612442970276, acc 0.77477, f1 0.61003, p 0.62820, r 0.59288
Iter 79800, task com, loss 0.28799204031626385, acc 0.85564, f1 0.48227, p 0.69074, r 0.37046
Iter 79800, task streusle, loss 0.4281144996484121, acc 0.77416, f1 0.60908, p 0.62884, r 0.59052
Iter 79900, task com, loss 0.2883023718992869, acc 0.85410, f1 0.47049, p 0.68925, r 0.35714
Iter 79900, task streusle, loss 0.4279405613740285, acc 0.77432, f1 0.60893, p 0.62687, r 0.59199
Iter 80000, task com, loss 0.28900887568791706, acc 0.85300, f1 0.49125, p 0.66053, r 0.39104
Iter 80000, task streusle, loss 0.4274182140827179, acc 0.77401, f1 0.60896, p 0.62660, r 0.59229
Iter 80100, task com, loss 0.28778812289237976, acc 0.85366, f1 0.46290, p 0.69324, r 0.34746
Iter 80100, task streusle, loss 0.4271553615729014, acc 0.77462, f1 0.61017, p 0.63018, r 0.59140
Iter 80200, task com, loss 0.2884560177723567, acc 0.85256, f1 0.48424, p 0.66316, r 0.38136
Iter 80200, task streusle, loss 0.427312034368515, acc 0.77493, f1 0.60997, p 0.62875, r 0.59229
Iter 80300, task com, loss 0.28779686987400055, acc 0.85410, f1 0.46191, p 0.69853, r 0.34504
Iter 80300, task streusle, loss 0.42697967489560446, acc 0.77508, f1 0.61025, p 0.62934, r 0.59229
Iter 80400, task com, loss 0.28788475692272186, acc 0.85454, f1 0.46699, p 0.69712, r 0.35109
Iter 80400, task streusle, loss 0.4264635662237803, acc 0.77569, f1 0.61207, p 0.63122, r 0.59405
Iter 80500, task com, loss 0.2887510011593501, acc 0.85344, f1 0.48732, p 0.66737, r 0.38378
Iter 80500, task streusle, loss 0.4267932812372843, acc 0.77508, f1 0.61073, p 0.63136, r 0.59140
Iter 80600, task com, loss 0.2882868101199468, acc 0.85432, f1 0.47339, p 0.68822, r 0.36077
Iter 80600, task streusle, loss 0.4267548640569051, acc 0.77477, f1 0.61028, p 0.62906, r 0.59258
Iter 80700, task com, loss 0.28819966316223145, acc 0.85388, f1 0.47843, p 0.67929, r 0.36925
Iter 80700, task streusle, loss 0.4261661767959595, acc 0.77554, f1 0.61147, p 0.62928, r 0.59464
Iter 80800, task com, loss 0.2884577463070552, acc 0.85476, f1 0.48799, p 0.67742, r 0.38136
Iter 80800, task streusle, loss 0.4258038024107615, acc 0.77600, f1 0.61187, p 0.62979, r 0.59494
Iter 80900, task com, loss 0.2883453567822774, acc 0.85190, f1 0.46929, p 0.67117, r 0.36077
Iter 80900, task streusle, loss 0.4256884654362996, acc 0.77462, f1 0.60970, p 0.62816, r 0.59229
Iter 81000, task com, loss 0.2882455090681712, acc 0.85322, f1 0.45779, p 0.69458, r 0.34140
Iter 81000, task streusle, loss 0.4255108594894409, acc 0.77539, f1 0.61136, p 0.62936, r 0.59435
Iter 81100, task com, loss 0.2880520870288213, acc 0.85344, f1 0.46079, p 0.69343, r 0.34504
Iter 81100, task streusle, loss 0.4256340563297272, acc 0.77523, f1 0.61163, p 0.63127, r 0.59317
Iter 81200, task com, loss 0.287876399854819, acc 0.85454, f1 0.47040, p 0.69340, r 0.35593
Iter 81200, task streusle, loss 0.4250720004240672, acc 0.77340, f1 0.60822, p 0.62504, r 0.59229
Iter 81300, task com, loss 0.28789326548576355, acc 0.85388, f1 0.46414, p 0.69398, r 0.34867
Iter 81300, task streusle, loss 0.42555294235547386, acc 0.77447, f1 0.60926, p 0.62923, r 0.59052
Iter 81400, task com, loss 0.28784086058537167, acc 0.85366, f1 0.46805, p 0.68779, r 0.35472
Iter 81400, task streusle, loss 0.4249333719412486, acc 0.77401, f1 0.60891, p 0.62715, r 0.59170
Iter 81500, task com, loss 0.2878203143676122, acc 0.85344, f1 0.47604, p 0.67785, r 0.36683
Iter 81500, task streusle, loss 0.4249753018220266, acc 0.77569, f1 0.61285, p 0.62989, r 0.59670
Iter 81600, task com, loss 0.2880001440644264, acc 0.85410, f1 0.46965, p 0.69014, r 0.35593
Iter 81600, task streusle, loss 0.4250765025615692, acc 0.77493, f1 0.61088, p 0.62969, r 0.59317
Iter 81700, task com, loss 0.28789496173461276, acc 0.85410, f1 0.47717, p 0.68243, r 0.36683
Iter 81700, task streusle, loss 0.4253827075163523, acc 0.77508, f1 0.61027, p 0.63037, r 0.59140
Iter 81800, task com, loss 0.2877356484532356, acc 0.85322, f1 0.47812, p 0.67401, r 0.37046
Iter 81800, task streusle, loss 0.4242308855056763, acc 0.77569, f1 0.61199, p 0.62841, r 0.59641
Iter 81900, task com, loss 0.2876382942001025, acc 0.85432, f1 0.46316, p 0.69927, r 0.34625
Iter 81900, task streusle, loss 0.42393329938252766, acc 0.77569, f1 0.61178, p 0.62960, r 0.59494
Iter 82000, task com, loss 0.2875320588548978, acc 0.85564, f1 0.46542, p 0.70968, r 0.34625
Iter 82000, task streusle, loss 0.4244617998600006, acc 0.77493, f1 0.61050, p 0.63021, r 0.59199
Iter 82100, task com, loss 0.287151001393795, acc 0.85344, f1 0.48254, p 0.67171, r 0.37651
Iter 82100, task streusle, loss 0.424299164613088, acc 0.77539, f1 0.61106, p 0.63140, r 0.59199
Iter 82200, task com, loss 0.28698613742987317, acc 0.85498, f1 0.47619, p 0.69124, r 0.36320
Iter 82200, task streusle, loss 0.42419959704081217, acc 0.77355, f1 0.60864, p 0.62758, r 0.59082
Iter 82300, task com, loss 0.28706063826878864, acc 0.85410, f1 0.46880, p 0.69104, r 0.35472
Iter 82300, task streusle, loss 0.42383565107981364, acc 0.77310, f1 0.60769, p 0.62590, r 0.59052
Iter 82400, task com, loss 0.28743934631347656, acc 0.85388, f1 0.48885, p 0.66947, r 0.38499
Iter 82400, task streusle, loss 0.4233167827129364, acc 0.77386, f1 0.60908, p 0.62652, r 0.59258
Iter 82500, task com, loss 0.28732959429423016, acc 0.85256, f1 0.48503, p 0.66247, r 0.38257
Iter 82500, task streusle, loss 0.42334938446680703, acc 0.77477, f1 0.61007, p 0.62895, r 0.59229
Iter 82600, task com, loss 0.2870204771558444, acc 0.85564, f1 0.47733, p 0.69606, r 0.36320
Iter 82600, task streusle, loss 0.4232011795043945, acc 0.77523, f1 0.61109, p 0.62980, r 0.59346
Iter 82700, task com, loss 0.28784031172593433, acc 0.85168, f1 0.48825, p 0.65314, r 0.38983
Iter 82700, task streusle, loss 0.42282288273175556, acc 0.77462, f1 0.61085, p 0.62764, r 0.59494
Iter 82800, task com, loss 0.28702334811290103, acc 0.85520, f1 0.47153, p 0.69834, r 0.35593
Iter 82800, task streusle, loss 0.4223557432492574, acc 0.77493, f1 0.61089, p 0.62838, r 0.59435
Iter 82900, task com, loss 0.2869316264986992, acc 0.85586, f1 0.47436, p 0.70142, r 0.35835
Iter 82900, task streusle, loss 0.42249049146970113, acc 0.77432, f1 0.60914, p 0.62699, r 0.59229
Iter 83000, task com, loss 0.28733352820078534, acc 0.85190, f1 0.48233, p 0.65966, r 0.38015
Iter 83000, task streusle, loss 0.42285294930140177, acc 0.77447, f1 0.60916, p 0.62801, r 0.59140
Iter 83100, task com, loss 0.28697861979405087, acc 0.85256, f1 0.48739, p 0.66046, r 0.38620
Iter 83100, task streusle, loss 0.42289893627166747, acc 0.77462, f1 0.60941, p 0.62888, r 0.59111
Iter 83200, task com, loss 0.2863353838523229, acc 0.85564, f1 0.47314, p 0.70071, r 0.35714
Iter 83200, task streusle, loss 0.42243863344192506, acc 0.77447, f1 0.60945, p 0.62730, r 0.59258
Iter 83300, task com, loss 0.2867593889435132, acc 0.85498, f1 0.48031, p 0.68694, r 0.36925
Iter 83300, task streusle, loss 0.4222629239161809, acc 0.77477, f1 0.61003, p 0.62820, r 0.59288
Iter 83400, task com, loss 0.2866852954030037, acc 0.85476, f1 0.47498, p 0.69053, r 0.36199
Iter 83400, task streusle, loss 0.4215874195098877, acc 0.77416, f1 0.60954, p 0.62749, r 0.59258
Iter 83500, task com, loss 0.2868291089932124, acc 0.85454, f1 0.47040, p 0.69340, r 0.35593
Iter 83500, task streusle, loss 0.4213638265927633, acc 0.77477, f1 0.61077, p 0.62977, r 0.59288
Iter 83600, task com, loss 0.28662752360105515, acc 0.85542, f1 0.47106, p 0.70096, r 0.35472
Iter 83600, task streusle, loss 0.4212316075960795, acc 0.77447, f1 0.61039, p 0.62667, r 0.59494
Iter 83700, task com, loss 0.2866784210006396, acc 0.85542, f1 0.46330, p 0.71000, r 0.34383
Iter 83700, task streusle, loss 0.4210495074590047, acc 0.77432, f1 0.61010, p 0.62737, r 0.59376
Iter 83800, task com, loss 0.28659343471129733, acc 0.85498, f1 0.46341, p 0.70545, r 0.34504
Iter 83800, task streusle, loss 0.4209872821966807, acc 0.77539, f1 0.61150, p 0.62901, r 0.59494
Iter 83900, task com, loss 0.2863861595590909, acc 0.85498, f1 0.47452, p 0.69302, r 0.36077
Iter 83900, task streusle, loss 0.4213963011900584, acc 0.77401, f1 0.60889, p 0.62613, r 0.59258
Iter 84000, task com, loss 0.28663721183935803, acc 0.85300, f1 0.48892, p 0.66253, r 0.38741
Iter 84000, task streusle, loss 0.4214438478151957, acc 0.77386, f1 0.60879, p 0.62722, r 0.59140
Iter 84100, task com, loss 0.28675425549348194, acc 0.85234, f1 0.48624, p 0.65975, r 0.38499
Iter 84100, task streusle, loss 0.420878404378891, acc 0.77355, f1 0.60788, p 0.62629, r 0.59052
Iter 84200, task com, loss 0.2862989803155263, acc 0.85344, f1 0.48174, p 0.67245, r 0.37530
Iter 84200, task streusle, loss 0.42093537052472435, acc 0.77508, f1 0.61046, p 0.62946, r 0.59258
Iter 84300, task com, loss 0.28611039370298386, acc 0.85476, f1 0.48560, p 0.67974, r 0.37772
Iter 84300, task streusle, loss 0.420430267850558, acc 0.77416, f1 0.60901, p 0.62837, r 0.59082
Iter 84400, task com, loss 0.28636078039805096, acc 0.85432, f1 0.48485, p 0.67679, r 0.37772
Iter 84400, task streusle, loss 0.4200889666875203, acc 0.77371, f1 0.60845, p 0.62617, r 0.59170
Iter 84500, task com, loss 0.2863605668147405, acc 0.85498, f1 0.47619, p 0.69124, r 0.36320
Iter 84500, task streusle, loss 0.41993599236011503, acc 0.77508, f1 0.61109, p 0.62980, r 0.59346
Iter 84600, task com, loss 0.2864609236518542, acc 0.85564, f1 0.47144, p 0.70264, r 0.35472
Iter 84600, task streusle, loss 0.41992302338282267, acc 0.77416, f1 0.60921, p 0.62746, r 0.59199
Iter 84700, task com, loss 0.2865998347600301, acc 0.85344, f1 0.47021, p 0.68360, r 0.35835
Iter 84700, task streusle, loss 0.42058950662612915, acc 0.77539, f1 0.61072, p 0.62902, r 0.59346
Iter 84800, task com, loss 0.2863818630576134, acc 0.85454, f1 0.47125, p 0.69249, r 0.35714
Iter 84800, task streusle, loss 0.41966259678204854, acc 0.77477, f1 0.61050, p 0.62788, r 0.59405
Iter 84900, task com, loss 0.28638200213511783, acc 0.85190, f1 0.47913, p 0.66239, r 0.37530
Iter 84900, task streusle, loss 0.4195295224587123, acc 0.77477, f1 0.61059, p 0.62807, r 0.59405
Iter 85000, task com, loss 0.286414901415507, acc 0.85432, f1 0.47255, p 0.68910, r 0.35956
Iter 85000, task streusle, loss 0.41919688681761424, acc 0.77432, f1 0.61021, p 0.62628, r 0.59494
Iter 85100, task com, loss 0.28642811874548596, acc 0.85498, f1 0.47030, p 0.69762, r 0.35472
Iter 85100, task streusle, loss 0.41921555797259014, acc 0.77523, f1 0.61125, p 0.63048, r 0.59317
Iter 85200, task com, loss 0.28639932225147885, acc 0.85300, f1 0.47694, p 0.67329, r 0.36925
Iter 85200, task streusle, loss 0.41930647393067677, acc 0.77477, f1 0.60983, p 0.62911, r 0.59170
Iter 85300, task com, loss 0.2865131323536237, acc 0.85300, f1 0.47938, p 0.67102, r 0.37288
Iter 85300, task streusle, loss 0.41924525797367096, acc 0.77340, f1 0.60796, p 0.62778, r 0.58934
Iter 85400, task com, loss 0.28630534807840985, acc 0.85300, f1 0.47612, p 0.67406, r 0.36804
Iter 85400, task streusle, loss 0.4189842293659846, acc 0.77386, f1 0.60883, p 0.62797, r 0.59082
Iter 85500, task com, loss 0.28605058540900546, acc 0.85454, f1 0.47544, p 0.68807, r 0.36320
Iter 85500, task streusle, loss 0.4184534380833308, acc 0.77386, f1 0.60914, p 0.62699, r 0.59229
Iter 85600, task com, loss 0.286269448697567, acc 0.85344, f1 0.48415, p 0.67024, r 0.37893
Iter 85600, task streusle, loss 0.41836112439632417, acc 0.77371, f1 0.60864, p 0.62527, r 0.59288
Iter 85700, task com, loss 0.2860190023978551, acc 0.85564, f1 0.46973, p 0.70460, r 0.35230
Iter 85700, task streusle, loss 0.4181425929069519, acc 0.77447, f1 0.60972, p 0.62789, r 0.59258
Iter 85800, task com, loss 0.28589094678560895, acc 0.85476, f1 0.47498, p 0.69053, r 0.36199
Iter 85800, task streusle, loss 0.4180967022975286, acc 0.77432, f1 0.61049, p 0.62918, r 0.59288
Iter 85900, task com, loss 0.28622066229581833, acc 0.85432, f1 0.46832, p 0.69359, r 0.35351
Iter 85900, task streusle, loss 0.41793495913346607, acc 0.77493, f1 0.61105, p 0.62905, r 0.59405
Iter 86000, task com, loss 0.28585079809029895, acc 0.85388, f1 0.48329, p 0.67462, r 0.37651
Iter 86000, task streusle, loss 0.41773349742094673, acc 0.77554, f1 0.61187, p 0.62979, r 0.59494
Iter 86100, task com, loss 0.28600404659907025, acc 0.85476, f1 0.46993, p 0.69596, r 0.35472
Iter 86100, task streusle, loss 0.4175600230693817, acc 0.77355, f1 0.60839, p 0.62672, r 0.59111
Iter 86200, task com, loss 0.28597233692804974, acc 0.85520, f1 0.46640, p 0.70416, r 0.34867
Iter 86200, task streusle, loss 0.41730918288230895, acc 0.77539, f1 0.61192, p 0.62924, r 0.59553
Iter 86300, task com, loss 0.28642421464125317, acc 0.85410, f1 0.45840, p 0.70250, r 0.34019
Iter 86300, task streusle, loss 0.41738917529582975, acc 0.77462, f1 0.61035, p 0.62823, r 0.59346
Iter 86400, task com, loss 0.2862620974580447, acc 0.85344, f1 0.48732, p 0.66737, r 0.38378
Iter 86400, task streusle, loss 0.417424151301384, acc 0.77294, f1 0.60745, p 0.62504, r 0.59082
Iter 86500, task com, loss 0.2860017741719882, acc 0.85564, f1 0.47566, p 0.69789, r 0.36077
Iter 86500, task streusle, loss 0.4164455016454061, acc 0.77477, f1 0.61148, p 0.62799, r 0.59582
Iter 86600, task com, loss 0.2859520564476649, acc 0.85476, f1 0.48319, p 0.68212, r 0.37409
Iter 86600, task streusle, loss 0.41723730564117434, acc 0.77401, f1 0.60858, p 0.62711, r 0.59111
Iter 86700, task com, loss 0.28606843451658887, acc 0.85432, f1 0.47002, p 0.69176, r 0.35593
Iter 86700, task streusle, loss 0.41694956123828886, acc 0.77340, f1 0.60913, p 0.62597, r 0.59317
Iter 86800, task com, loss 0.28600862870613736, acc 0.85410, f1 0.47799, p 0.68161, r 0.36804
Iter 86800, task streusle, loss 0.416717192530632, acc 0.77477, f1 0.61083, p 0.62791, r 0.59464
Iter 86900, task com, loss 0.2860080500443776, acc 0.85366, f1 0.46805, p 0.68779, r 0.35472
Iter 86900, task streusle, loss 0.41676261723041536, acc 0.77477, f1 0.61064, p 0.62752, r 0.59464
Iter 87000, task com, loss 0.28605831662813824, acc 0.85454, f1 0.46699, p 0.69712, r 0.35109
Iter 87000, task streusle, loss 0.41710116863250735, acc 0.77386, f1 0.60905, p 0.62679, r 0.59229
Iter 87100, task com, loss 0.2861855278412501, acc 0.85498, f1 0.47200, p 0.69575, r 0.35714
Iter 87100, task streusle, loss 0.4169919937849045, acc 0.77477, f1 0.61041, p 0.62768, r 0.59405
Iter 87200, task com, loss 0.2861846114198367, acc 0.85432, f1 0.46832, p 0.69359, r 0.35351
Iter 87200, task streusle, loss 0.41671653389930724, acc 0.77462, f1 0.61101, p 0.62830, r 0.59464
Iter 87300, task com, loss 0.2858322833975156, acc 0.85410, f1 0.48447, p 0.67532, r 0.37772
Iter 87300, task streusle, loss 0.4169766406218211, acc 0.77386, f1 0.60924, p 0.62718, r 0.59229
Iter 87400, task com, loss 0.2868834286928177, acc 0.85300, f1 0.49509, p 0.65731, r 0.39709
Iter 87400, task streusle, loss 0.41646364629268645, acc 0.77355, f1 0.60830, p 0.62652, r 0.59111
Iter 87500, task com, loss 0.2859924832979838, acc 0.85542, f1 0.46850, p 0.70388, r 0.35109
Iter 87500, task streusle, loss 0.41649922331174216, acc 0.77416, f1 0.60900, p 0.62734, r 0.59170
Iter 87600, task com, loss 0.28554405520359677, acc 0.85388, f1 0.48006, p 0.67770, r 0.37167
Iter 87600, task streusle, loss 0.4166767507791519, acc 0.77447, f1 0.60949, p 0.62804, r 0.59199
Iter 87700, task com, loss 0.28560099254051846, acc 0.85300, f1 0.48419, p 0.66667, r 0.38015
Iter 87700, task streusle, loss 0.41662969887256623, acc 0.77386, f1 0.60874, p 0.62778, r 0.59082
Iter 87800, task com, loss 0.28625427434841794, acc 0.85234, f1 0.48780, p 0.65844, r 0.38741
Iter 87800, task streusle, loss 0.41642245948314666, acc 0.77371, f1 0.60870, p 0.62703, r 0.59140
Iter 87900, task com, loss 0.2853941048185031, acc 0.85454, f1 0.47125, p 0.69249, r 0.35714
Iter 87900, task streusle, loss 0.415932634472847, acc 0.77477, f1 0.61119, p 0.63000, r 0.59346
Iter 88000, task com, loss 0.2855047782262166, acc 0.85454, f1 0.47627, p 0.68721, r 0.36441
Iter 88000, task streusle, loss 0.41631732682387035, acc 0.77462, f1 0.60987, p 0.62986, r 0.59111
Iter 88100, task com, loss 0.2856165071328481, acc 0.85388, f1 0.46927, p 0.68852, r 0.35593
Iter 88100, task streusle, loss 0.416149499018987, acc 0.77493, f1 0.61074, p 0.63005, r 0.59258
Iter 88200, task com, loss 0.28589357684055966, acc 0.85388, f1 0.46500, p 0.69305, r 0.34988
Iter 88200, task streusle, loss 0.41574469606081643, acc 0.77432, f1 0.60934, p 0.62840, r 0.59140
Iter 88300, task com, loss 0.28612253318230313, acc 0.85190, f1 0.48313, p 0.65900, r 0.38136
Iter 88300, task streusle, loss 0.4157378762960434, acc 0.77386, f1 0.60862, p 0.62554, r 0.59258
Iter 88400, task com, loss 0.28582410017649335, acc 0.85366, f1 0.46720, p 0.68868, r 0.35351
Iter 88400, task streusle, loss 0.4150517185529073, acc 0.77416, f1 0.60951, p 0.62546, r 0.59435
Iter 88500, task com, loss 0.2853335166970889, acc 0.85476, f1 0.46993, p 0.69596, r 0.35472
Iter 88500, task streusle, loss 0.4147595137357712, acc 0.77462, f1 0.61027, p 0.62675, r 0.59464
Iter 88600, task com, loss 0.28541024029254913, acc 0.85344, f1 0.47768, p 0.67627, r 0.36925
Iter 88600, task streusle, loss 0.4147964358329773, acc 0.77493, f1 0.61090, p 0.62709, r 0.59553
Iter 88700, task com, loss 0.2851800074179967, acc 0.85212, f1 0.48587, p 0.65839, r 0.38499
Iter 88700, task streusle, loss 0.41512146492799123, acc 0.77493, f1 0.61112, p 0.62953, r 0.59376
Iter 88800, task com, loss 0.28494955350955326, acc 0.85300, f1 0.46947, p 0.68046, r 0.35835
Iter 88800, task streusle, loss 0.4146802663803101, acc 0.77432, f1 0.61005, p 0.62562, r 0.59523
Iter 88900, task com, loss 0.2850268806020419, acc 0.85366, f1 0.48131, p 0.67467, r 0.37409
Iter 88900, task streusle, loss 0.4147157698869705, acc 0.77462, f1 0.61081, p 0.62690, r 0.59553
Iter 89000, task com, loss 0.28498701999584836, acc 0.85410, f1 0.46965, p 0.69014, r 0.35593
Iter 89000, task streusle, loss 0.4155781686306, acc 0.77462, f1 0.61037, p 0.62926, r 0.59258
Iter 89100, task com, loss 0.2850686137874921, acc 0.85278, f1 0.47244, p 0.67568, r 0.36320
Iter 89100, task streusle, loss 0.4143302500247955, acc 0.77416, f1 0.60951, p 0.62546, r 0.59435
Iter 89200, task com, loss 0.28493207196394604, acc 0.85322, f1 0.47319, p 0.67873, r 0.36320
Iter 89200, task streusle, loss 0.4141351968050003, acc 0.77432, f1 0.61013, p 0.62710, r 0.59405
