Iter 7600, task keysem17, loss 0.7699334025382996, acc 0.84603, f1 0.68588, p 0.71950, r 0.65527
Iter 7600, task fnt, loss 0.8529016760087782, acc 0.78203, f1 0.36678, p 0.59146, r 0.26581
Iter 7700, task keysem17, loss 0.7677450627088547, acc 0.84676, f1 0.68550, p 0.72386, r 0.65100
Iter 7700, task fnt, loss 0.8497223815610332, acc 0.78120, f1 0.37305, p 0.58384, r 0.27410
Iter 7800, task keysem17, loss 0.7656981498003006, acc 0.84797, f1 0.67684, p 0.74360, r 0.62108
Iter 7800, task fnt, loss 0.8492418123829749, acc 0.78136, f1 0.35424, p 0.59324, r 0.25251
Iter 7900, task keysem17, loss 0.763911783695221, acc 0.84591, f1 0.68460, p 0.72013, r 0.65242
Iter 7900, task fnt, loss 0.8434963437818712, acc 0.77997, f1 0.38016, p 0.57426, r 0.28413
Iter 8000, task keysem17, loss 0.7643948396046957, acc 0.84507, f1 0.69669, p 0.69919, r 0.69421
Iter 8000, task fnt, loss 0.8398444383375107, acc 0.78054, f1 0.38598, p 0.57513, r 0.29045
Iter 8100, task keysem17, loss 0.7590310970942179, acc 0.84773, f1 0.68826, p 0.72417, r 0.65575
Iter 8100, task fnt, loss 0.8392259824660516, acc 0.78131, f1 0.37036, p 0.58557, r 0.27082
Iter 8200, task keysem17, loss 0.7580231924851736, acc 0.84615, f1 0.68913, p 0.71480, r 0.66524
Iter 8200, task fnt, loss 0.8362434448734406, acc 0.78090, f1 0.37898, p 0.57970, r 0.28151
Iter 8300, task keysem17, loss 0.7550346702337265, acc 0.84676, f1 0.68767, p 0.72000, r 0.65812
Iter 8300, task fnt, loss 0.8347684760247508, acc 0.78069, f1 0.36819, p 0.58290, r 0.26908
Iter 8400, task keysem17, loss 0.7555024772882462, acc 0.84519, f1 0.69394, p 0.70341, r 0.68471
Iter 8400, task fnt, loss 0.8311660578173976, acc 0.78110, f1 0.37294, p 0.58329, r 0.27410
Iter 8500, task keysem17, loss 0.7504511773586273, acc 0.84845, f1 0.68505, p 0.73308, r 0.64292
Iter 8500, task fnt, loss 0.8268440808019331, acc 0.78064, f1 0.38804, p 0.57491, r 0.29285
Iter 8600, task keysem17, loss 0.7495869845151901, acc 0.84785, f1 0.68656, p 0.72742, r 0.65005
Iter 8600, task fnt, loss 0.8245571736366518, acc 0.78110, f1 0.38481, p 0.57856, r 0.28827
Iter 8700, task keysem17, loss 0.747172067562739, acc 0.84773, f1 0.67749, p 0.74112, r 0.62393
Iter 8700, task fnt, loss 0.8250970090589216, acc 0.78213, f1 0.36151, p 0.59461, r 0.25970
Iter 8800, task keysem17, loss 0.7452107866605123, acc 0.84773, f1 0.67783, p 0.74057, r 0.62488
Iter 8800, task fnt, loss 0.82102809990606, acc 0.78162, f1 0.37331, p 0.58609, r 0.27388
Iter 8900, task keysem17, loss 0.7446903387705485, acc 0.84712, f1 0.69381, p 0.71293, r 0.67569
Iter 8900, task fnt, loss 0.8154834470441265, acc 0.78151, f1 0.39772, p 0.57586, r 0.30375
Iter 9000, task keysem17, loss 0.7422247181336085, acc 0.84712, f1 0.69049, p 0.71773, r 0.66524
Iter 9000, task fnt, loss 0.8125143954830785, acc 0.78126, f1 0.40757, p 0.57115, r 0.31683
Iter 9100, task keysem17, loss 0.7403952231009802, acc 0.84700, f1 0.69093, p 0.71647, r 0.66714
Iter 9100, task fnt, loss 0.8098907932158439, acc 0.78187, f1 0.40391, p 0.57540, r 0.31116
Iter 9200, task keysem17, loss 0.73755411307017, acc 0.84845, f1 0.68632, p 0.73108, r 0.64672
Iter 9200, task fnt, loss 0.8064970431789276, acc 0.78218, f1 0.40340, p 0.57711, r 0.31007
Iter 9300, task keysem17, loss 0.7366179525852203, acc 0.84664, f1 0.68981, p 0.71626, r 0.66524
Iter 9300, task fnt, loss 0.805482114514997, acc 0.78301, f1 0.38564, p 0.58776, r 0.28696
Iter 9400, task keysem17, loss 0.7356278200944265, acc 0.84603, f1 0.69318, p 0.70848, r 0.67854
Iter 9400, task fnt, loss 0.8008847467360958, acc 0.78296, f1 0.40802, p 0.57869, r 0.31509
Iter 9500, task keysem17, loss 0.7322395294904709, acc 0.84748, f1 0.68870, p 0.72225, r 0.65812
Iter 9500, task fnt, loss 0.8019742427333709, acc 0.78260, f1 0.37717, p 0.58916, r 0.27737
Iter 9600, task keysem17, loss 0.7313579469919205, acc 0.84579, f1 0.68845, p 0.71334, r 0.66524
