Iter 6300, task keysem17, loss 0.694037194053332, acc 0.84301, f1 0.68662, p 0.70409, r 0.66999
Iter 6400, task streusle, loss 2.8182650883992513, acc 0.60788, f1 0.33603, p 0.43201, r 0.27495
Iter 6400, task keysem17, loss 0.6912052631378174, acc 0.84373, f1 0.68517, p 0.70956, r 0.66239
Iter 6500, task streusle, loss 2.8088456789652505, acc 0.60910, f1 0.34141, p 0.44790, r 0.27583
Iter 6500, task keysem17, loss 0.6895700991153717, acc 0.84386, f1 0.68518, p 0.71014, r 0.66192
Iter 6600, task streusle, loss 2.8004253546396893, acc 0.61032, f1 0.34137, p 0.43874, r 0.27936
Iter 6600, task keysem17, loss 0.6875256399313608, acc 0.84386, f1 0.68580, p 0.70928, r 0.66382
Iter 6700, task streusle, loss 2.7912784417470298, acc 0.61231, f1 0.34368, p 0.43985, r 0.28201
Iter 6700, task keysem17, loss 0.6914007663726807, acc 0.84047, f1 0.69720, p 0.67975, r 0.71557
Iter 6800, task streusle, loss 2.7829890886942548, acc 0.61338, f1 0.34523, p 0.43173, r 0.28761
Iter 6800, task keysem17, loss 0.6860363384087881, acc 0.84253, f1 0.69311, p 0.69344, r 0.69278
Iter 6900, task streusle, loss 2.7748045762379965, acc 0.61506, f1 0.34781, p 0.43449, r 0.28996
Iter 6900, task keysem17, loss 0.6799984375635783, acc 0.84543, f1 0.67800, p 0.72807, r 0.63438
Iter 7000, task streusle, loss 2.7656155904134114, acc 0.61704, f1 0.35103, p 0.44470, r 0.28996
Iter 7000, task keysem17, loss 0.6792442053556442, acc 0.84361, f1 0.68546, p 0.70857, r 0.66382
Iter 7100, task streusle, loss 2.7566845417022705, acc 0.62071, f1 0.35671, p 0.44775, r 0.29644
Iter 7100, task keysem17, loss 0.6763628721237183, acc 0.84373, f1 0.68220, p 0.71369, r 0.65337
Iter 7200, task streusle, loss 2.748794094721476, acc 0.62040, f1 0.35677, p 0.43947, r 0.30026
Iter 7200, task keysem17, loss 0.676529218753179, acc 0.84277, f1 0.68929, p 0.69888, r 0.67996
Iter 7300, task streusle, loss 2.740714422861735, acc 0.62208, f1 0.35966, p 0.44835, r 0.30026
Iter 7300, task keysem17, loss 0.6744664957125982, acc 0.84313, f1 0.69113, p 0.69816, r 0.68424
Iter 7400, task streusle, loss 2.7321354071299235, acc 0.62361, f1 0.36253, p 0.44497, r 0.30586
Iter 7400, task keysem17, loss 0.67087821662426, acc 0.84422, f1 0.68129, p 0.71683, r 0.64910
Iter 7500, task streusle, loss 2.722783994674683, acc 0.62529, f1 0.36570, p 0.44829, r 0.30880
Iter 7500, task keysem17, loss 0.6703186531861623, acc 0.84349, f1 0.68543, p 0.70743, r 0.66477
